nohup: ignoring input
Running on: [RocmDevice(id=0)]
N_RUNS = 5
RCPM_GAMMA = 1.0
LANDMARK_METHOD = random
Manifolds: S2, T2

======================================================================
DEFAULT CONFIGURATION PARAMETERS (from src/base.py)
======================================================================

[ModelConfig]
  network_type:   mlp
  hidden_dims:    (128, 128)
  n_landmarks:    128
  use_layernorm:  True
  last_scale:     0.01
  activation:     silu
  leaky_slope:    0.01
  softplus_beta:  1
  max_dist:       3.14159

[SolverConfig]
  inner_steps:      2500
  inner_lr:         0.05
  grad_clip:        None
  lr_decay:         False
  tolerance:        1e-06
  min_steps:        1000
  momentum:         0.0
  logsumexp_init:   True
  logsumexp_gamma:  0.1
  use_adam:         True
  adam_beta1:       0.9
  adam_beta2:       0.999

[TrainingConfig]
  n_steps:        1000
  batch_size:     256
  learning_rate:  0.001
  lr_decay:       False
  lr_decay_alpha: 0.05
  log_every:      1
  eval_every:     None
  eval_size:      1024
  seed:           12345

======================================================================


======================================================================
MANIFOLD: S2
======================================================================

[Ours] Running 5 independent training runs...

  --- Run 1/5 (seed=12345) ---
[   384] loss=-0.8080 | res=2.32e-04 | grad=5.98e-01 | 1.1s
[   385] loss=-0.7945 | res=1.81e-04 | grad=4.44e-01 | 1.1s
[   386] loss=-0.8351 | res=1.16e-04 | grad=2.86e-01 | 1.1s
[   387] loss=-0.8155 | res=4.09e-11 | grad=3.15e-01 | 1.1s
[   388] loss=-0.7753 | res=2.80e-04 | grad=2.32e-01 | 1.1s
[   389] loss=-0.8112 | res=3.37e-04 | grad=4.11e-01 | 1.1s
[   390] loss=-0.7346 | res=2.46e-04 | grad=3.55e-01 | 1.1s
[   391] loss=-0.7238 | res=2.74e-04 | grad=1.93e-01 | 1.1s
[   392] loss=-0.7790 | res=1.01e-04 | grad=7.47e-01 | 1.1s
[   393] loss=-0.8864 | res=3.76e-04 | grad=6.34e-01 | 1.1s
[   394] loss=-0.8413 | res=6.81e-05 | grad=2.47e-01 | 1.1s
[   395] loss=-0.8623 | res=1.30e-04 | grad=4.27e-01 | 1.1s
[   396] loss=-0.8754 | res=1.79e-04 | grad=2.91e-01 | 1.1s
[   397] loss=-0.7647 | res=1.69e-04 | grad=3.23e-01 | 1.1s
[   398] loss=-0.7127 | res=3.88e-04 | grad=4.04e-01 | 1.1s
[   399] loss=-0.8092 | res=4.97e-04 | grad=2.44e-01 | 1.1s
[   400] loss=-0.7765 | res=2.73e-04 | grad=2.68e-01 | 1.1s
[   401] loss=-0.8708 | res=2.01e-08 | grad=3.66e-01 | 1.1s
[   402] loss=-0.8251 | res=1.04e-04 | grad=5.89e-01 | 1.1s
[   403] loss=-0.8580 | res=5.23e-05 | grad=3.32e-01 | 1.1s
[   404] loss=-0.7035 | res=2.60e-04 | grad=3.70e-01 | 1.1s
[   405] loss=-0.8421 | res=2.34e-04 | grad=4.02e-01 | 1.1s
[   406] loss=-0.8185 | res=4.17e-05 | grad=4.92e-01 | 1.1s
[   407] loss=-0.8307 | res=1.30e-15 | grad=1.99e-01 | 1.1s
[   408] loss=-0.8372 | res=2.81e-04 | grad=6.44e-02 | 1.1s
[   409] loss=-0.9341 | res=2.85e-04 | grad=4.52e-01 | 1.1s
[   410] loss=-0.8832 | res=8.72e-05 | grad=3.55e-01 | 1.1s
[   411] loss=-0.8264 | res=1.73e-04 | grad=3.60e-01 | 1.1s
[   412] loss=-0.7652 | res=1.94e-04 | grad=3.48e-01 | 1.1s
[   413] loss=-0.8872 | res=5.56e-05 | grad=3.53e-01 | 1.1s
[   414] loss=-0.8394 | res=5.39e-05 | grad=2.06e-01 | 1.1s
[   415] loss=-0.8910 | res=3.58e-04 | grad=2.00e-01 | 1.1s
[   416] loss=-0.8711 | res=1.09e-04 | grad=3.70e-01 | 1.1s
[   417] loss=-0.9185 | res=2.39e-04 | grad=3.24e-01 | 1.1s
[   418] loss=-0.7036 | res=2.72e-04 | grad=9.09e-01 | 1.1s
[   419] loss=-0.8804 | res=2.89e-04 | grad=3.19e-01 | 1.1s
[   420] loss=-0.8643 | res=3.65e-04 | grad=3.99e-01 | 1.1s
[   421] loss=-0.8825 | res=5.14e-04 | grad=3.29e-01 | 1.1s
[   422] loss=-0.8616 | res=3.67e-04 | grad=6.72e-01 | 1.1s
[   423] loss=-0.9560 | res=2.43e-04 | grad=3.75e-01 | 1.1s
[   424] loss=-0.8364 | res=2.79e-04 | grad=4.69e-01 | 1.1s
[   425] loss=-0.8958 | res=7.08e-05 | grad=2.95e-01 | 1.1s
[   426] loss=-0.8218 | res=7.11e-04 | grad=3.90e-01 | 1.1s
[   427] loss=-0.8186 | res=2.60e-04 | grad=3.25e-01 | 1.1s
[   428] loss=-0.8535 | res=4.05e-04 | grad=1.79e-01 | 1.1s
[   429] loss=-0.9430 | res=5.44e-05 | grad=2.08e-01 | 1.1s
[   430] loss=-0.9548 | res=1.77e-04 | grad=6.01e-01 | 1.1s
[   431] loss=-0.7605 | res=4.47e-04 | grad=4.99e-01 | 1.1s
[   432] loss=-0.8212 | res=4.04e-05 | grad=5.46e-01 | 1.1s
[   433] loss=-0.7786 | res=1.33e-04 | grad=2.68e-01 | 1.1s
[   434] loss=-0.8139 | res=9.17e-05 | grad=2.49e-01 | 1.1s
[   435] loss=-0.8668 | res=2.64e-04 | grad=2.37e-01 | 1.1s
[   436] loss=-0.8682 | res=3.59e-04 | grad=3.24e-01 | 1.1s
[   437] loss=-0.7638 | res=6.98e-04 | grad=2.26e-01 | 1.1s
[   438] loss=-0.8773 | res=1.15e-04 | grad=3.24e-01 | 1.1s
[   439] loss=-0.8258 | res=2.18e-04 | grad=1.55e-01 | 1.1s
[   440] loss=-0.7983 | res=5.94e-04 | grad=2.42e-01 | 1.1s
[   441] loss=-0.8205 | res=2.78e-04 | grad=2.28e-01 | 1.1s
[   442] loss=-0.8282 | res=3.85e-04 | grad=2.11e-01 | 1.2s
[   443] loss=-0.8534 | res=6.53e-05 | grad=3.85e-01 | 1.1s
[   444] loss=-0.8775 | res=3.40e-04 | grad=2.44e-01 | 1.1s
[   445] loss=-0.8659 | res=1.21e-04 | grad=2.09e-01 | 1.1s
[   446] loss=-0.9170 | res=7.54e-04 | grad=4.08e-01 | 1.1s
[   447] loss=-0.8133 | res=3.00e-04 | grad=2.13e-01 | 1.1s
[   448] loss=-0.8425 | res=4.75e-05 | grad=2.54e-01 | 1.1s
[   449] loss=-0.7541 | res=1.32e-04 | grad=6.75e-01 | 1.1s
[   450] loss=-0.8704 | res=1.56e-04 | grad=2.59e-01 | 1.1s
[   451] loss=-0.8097 | res=3.39e-04 | grad=6.29e-01 | 1.1s
[   452] loss=-0.8178 | res=1.24e-04 | grad=1.86e-01 | 1.1s
[   453] loss=-0.8093 | res=3.67e-04 | grad=2.61e-01 | 1.1s
[   454] loss=-0.8590 | res=6.92e-09 | grad=2.63e-01 | 1.1s
[   455] loss=-0.7929 | res=1.35e-04 | grad=1.43e-01 | 1.1s
[   456] loss=-0.8243 | res=3.06e-04 | grad=2.73e-01 | 1.1s
[   457] loss=-0.7381 | res=3.96e-06 | grad=1.68e-01 | 1.1s
[   458] loss=-0.8117 | res=4.29e-04 | grad=4.85e-01 | 1.1s
[   459] loss=-0.8780 | res=1.58e-04 | grad=7.01e-01 | 1.1s
[   460] loss=-0.8344 | res=2.81e-04 | grad=3.00e-01 | 1.1s
[   461] loss=-0.7598 | res=4.88e-04 | grad=3.88e-01 | 1.1s
[   462] loss=-0.8550 | res=1.91e-04 | grad=2.98e-01 | 1.1s
[   463] loss=-0.7966 | res=5.12e-05 | grad=1.22e-01 | 1.1s
[   464] loss=-0.8489 | res=1.28e-15 | grad=1.89e-01 | 1.1s
[   465] loss=-0.8209 | res=3.00e-04 | grad=6.66e-01 | 1.1s
[   466] loss=-0.9461 | res=3.24e-04 | grad=4.59e-01 | 1.1s
[   467] loss=-0.8016 | res=1.04e-04 | grad=3.91e-01 | 1.1s
[   468] loss=-0.7990 | res=3.16e-04 | grad=5.03e-01 | 1.1s
[   469] loss=-0.7553 | res=2.62e-04 | grad=5.48e-01 | 1.1s
[   470] loss=-0.8418 | res=1.27e-04 | grad=1.90e-01 | 1.1s
[   471] loss=-0.8490 | res=2.06e-04 | grad=2.86e-01 | 1.1s
[   472] loss=-0.8184 | res=2.79e-04 | grad=1.63e-01 | 1.1s
[   473] loss=-0.8182 | res=2.71e-04 | grad=1.72e-01 | 1.1s
[   474] loss=-0.8043 | res=2.71e-13 | grad=3.44e-01 | 1.1s
[   475] loss=-0.8494 | res=1.13e-09 | grad=5.90e-01 | 1.1s
[   476] loss=-0.8242 | res=1.24e-04 | grad=6.74e-01 | 1.1s
[   477] loss=-0.8095 | res=1.20e-04 | grad=5.64e-01 | 1.1s
[   478] loss=-0.7923 | res=2.03e-09 | grad=3.31e-01 | 1.1s
[   479] loss=-0.8416 | res=2.65e-04 | grad=5.34e-01 | 1.1s
[   480] loss=-0.9737 | res=2.83e-04 | grad=8.03e-01 | 1.1s
[   481] loss=-0.8757 | res=3.07e-04 | grad=4.43e-01 | 1.1s
[   482] loss=-0.8172 | res=2.72e-04 | grad=3.57e-01 | 1.1s
[   483] loss=-0.7378 | res=6.28e-04 | grad=7.05e-01 | 1.1s
[   484] loss=-0.8483 | res=2.13e-04 | grad=5.29e-01 | 1.1s
[   485] loss=-0.8136 | res=3.28e-04 | grad=5.27e-01 | 1.1s
[   486] loss=-0.8763 | res=5.98e-05 | grad=4.35e-01 | 1.1s
[   487] loss=-0.8026 | res=1.56e-04 | grad=3.97e-01 | 1.1s
[   488] loss=-0.8553 | res=3.34e-09 | grad=4.72e-01 | 1.1s
[   489] loss=-0.7823 | res=9.03e-05 | grad=3.15e-01 | 1.1s
[   490] loss=-0.8469 | res=3.30e-04 | grad=1.78e-01 | 1.1s
[   491] loss=-0.8811 | res=4.26e-05 | grad=5.50e-01 | 1.1s
[   492] loss=-0.8505 | res=1.03e-04 | grad=3.41e-01 | 1.1s
[   493] loss=-0.8683 | res=2.31e-04 | grad=4.54e-01 | 1.0s
[   494] loss=-0.9258 | res=1.62e-04 | grad=4.45e-01 | 1.1s
[   495] loss=-0.8343 | res=1.91e-04 | grad=4.40e-01 | 1.1s
[   496] loss=-0.8622 | res=2.18e-04 | grad=2.06e-01 | 1.1s
[   497] loss=-0.8241 | res=1.49e-04 | grad=1.92e-01 | 1.1s
[   498] loss=-0.8931 | res=2.52e-04 | grad=4.09e-01 | 1.1s
[   499] loss=-0.8420 | res=7.12e-09 | grad=5.52e-01 | 1.1s
[   500] loss=-0.8102 | res=1.58e-08 | grad=5.19e-01 | 1.1s
[   501] loss=-0.8023 | res=5.90e-05 | grad=4.77e-01 | 1.1s
[   502] loss=-0.7594 | res=1.51e-04 | grad=5.00e-01 | 1.1s
[   503] loss=-0.7753 | res=5.32e-05 | grad=4.97e-01 | 1.1s
[   504] loss=-0.7918 | res=1.92e-04 | grad=4.84e-01 | 1.1s
[   505] loss=-0.8028 | res=6.32e-09 | grad=4.86e-01 | 1.1s
[   506] loss=-0.8392 | res=6.82e-05 | grad=1.61e-01 | 1.1s
[   507] loss=-0.8563 | res=5.19e-04 | grad=5.11e-01 | 1.1s
[   508] loss=-0.8046 | res=6.67e-05 | grad=5.51e-01 | 1.1s
[   509] loss=-0.8481 | res=5.89e-05 | grad=6.62e-01 | 1.1s
[   510] loss=-0.7553 | res=2.98e-09 | grad=1.23e-01 | 1.1s
[   511] loss=-0.7970 | res=1.84e-04 | grad=2.82e-01 | 1.1s
[   512] loss=-0.8130 | res=3.13e-04 | grad=3.40e-01 | 1.1s
[   513] loss=-0.8127 | res=1.13e-04 | grad=3.72e-01 | 1.1s
[   514] loss=-0.8917 | res=1.14e-04 | grad=5.63e-01 | 1.1s
[   515] loss=-0.7728 | res=1.70e-04 | grad=5.49e-01 | 1.1s
[   516] loss=-0.8948 | res=1.31e-09 | grad=2.18e-01 | 1.1s
[   517] loss=-0.7490 | res=2.60e-04 | grad=5.24e-01 | 1.1s
[   518] loss=-0.8406 | res=2.11e-04 | grad=3.41e-01 | 1.1s
[   519] loss=-0.8601 | res=8.97e-05 | grad=2.62e-01 | 1.1s
[   520] loss=-0.8148 | res=1.11e-04 | grad=5.90e-01 | 1.1s
[   521] loss=-0.7987 | res=1.78e-04 | grad=4.45e-01 | 1.1s
[   522] loss=-0.7937 | res=1.09e-04 | grad=4.42e-01 | 1.1s
[   523] loss=-0.8432 | res=9.91e-05 | grad=2.45e-01 | 1.1s
[   524] loss=-0.8301 | res=2.35e-04 | grad=1.27e-01 | 1.1s
[   525] loss=-0.8520 | res=1.11e-04 | grad=2.74e-01 | 1.1s
[   526] loss=-0.7839 | res=1.10e-04 | grad=1.65e-01 | 1.1s
[   527] loss=-0.9265 | res=4.57e-05 | grad=6.59e-01 | 1.1s
[   528] loss=-0.8269 | res=5.84e-05 | grad=2.49e-01 | 1.1s
[   529] loss=-0.8316 | res=2.18e-04 | grad=1.76e-01 | 1.1s
[   530] loss=-0.8102 | res=4.70e-04 | grad=2.15e-01 | 1.1s
[   531] loss=-0.8327 | res=6.95e-04 | grad=3.66e-01 | 1.1s
[   532] loss=-0.7705 | res=6.44e-05 | grad=3.87e-01 | 1.1s
[   533] loss=-0.7304 | res=6.60e-09 | grad=4.10e-01 | 1.1s
[   534] loss=-0.9051 | res=4.15e-04 | grad=2.36e-01 | 1.1s
[   535] loss=-0.8479 | res=2.31e-04 | grad=2.22e-01 | 1.1s
[   536] loss=-0.8158 | res=5.00e-05 | grad=2.04e-01 | 1.1s
[   537] loss=-0.8690 | res=1.25e-04 | grad=2.19e-01 | 1.1s
[   538] loss=-0.8887 | res=4.77e-05 | grad=3.94e-01 | 1.1s
[   539] loss=-0.8581 | res=4.78e-05 | grad=4.73e-01 | 1.1s
[   540] loss=-0.8421 | res=7.22e-09 | grad=2.14e-01 | 1.1s
[   541] loss=-0.8034 | res=9.33e-05 | grad=1.97e-01 | 1.1s
[   542] loss=-0.9640 | res=1.80e-04 | grad=4.13e-01 | 1.1s
[   543] loss=-0.8504 | res=8.79e-05 | grad=2.81e-01 | 1.1s
[   544] loss=-0.9172 | res=7.76e-05 | grad=3.32e-01 | 1.1s
[   545] loss=-0.8345 | res=2.32e-04 | grad=1.51e-01 | 1.1s
[   546] loss=-0.8762 | res=2.47e-04 | grad=4.28e-01 | 1.1s
[   547] loss=-0.8363 | res=8.90e-05 | grad=3.72e-01 | 1.1s
[   548] loss=-0.8494 | res=3.14e-04 | grad=4.77e-01 | 1.1s
[   549] loss=-0.9109 | res=6.76e-09 | grad=4.16e-01 | 1.1s
[   550] loss=-0.8919 | res=5.55e-04 | grad=2.62e-01 | 1.1s
[   551] loss=-0.8400 | res=2.66e-04 | grad=2.78e-01 | 1.1s
[   552] loss=-0.8185 | res=3.63e-04 | grad=1.22e-01 | 1.1s
[   553] loss=-0.8658 | res=3.54e-04 | grad=3.80e-01 | 1.1s
[   554] loss=-0.8255 | res=1.99e-04 | grad=4.19e-01 | 1.1s
[   555] loss=-0.7320 | res=5.44e-04 | grad=4.13e-01 | 1.1s
[   556] loss=-0.7758 | res=1.81e-04 | grad=1.18e-01 | 1.1s
[   557] loss=-0.7991 | res=5.97e-05 | grad=3.81e-01 | 1.1s
[   558] loss=-0.8858 | res=4.98e-05 | grad=5.75e-01 | 1.1s
[   559] loss=-0.8684 | res=5.04e-04 | grad=4.17e-01 | 1.1s
[   560] loss=-0.8008 | res=2.22e-04 | grad=5.47e-02 | 1.1s
[   561] loss=-0.8906 | res=1.73e-04 | grad=3.01e-01 | 1.1s
[   562] loss=-0.7853 | res=2.95e-04 | grad=4.86e-01 | 1.1s
[   563] loss=-0.7868 | res=2.39e-04 | grad=4.79e-01 | 1.1s
[   564] loss=-0.8142 | res=2.45e-04 | grad=5.14e-01 | 1.1s
[   565] loss=-0.7471 | res=3.63e-04 | grad=4.38e-01 | 1.1s
[   566] loss=-0.9054 | res=4.33e-04 | grad=3.49e-01 | 1.1s
[   567] loss=-0.8876 | res=1.60e-04 | grad=1.98e-01 | 1.2s
[   568] loss=-0.8589 | res=6.42e-10 | grad=2.60e-01 | 1.1s
[   569] loss=-0.7680 | res=3.98e-04 | grad=3.68e-01 | 1.1s
[   570] loss=-0.8586 | res=7.43e-09 | grad=3.43e-01 | 1.1s
[   571] loss=-0.8270 | res=7.58e-05 | grad=2.83e-01 | 1.1s
[   572] loss=-0.7978 | res=1.88e-04 | grad=1.95e-01 | 1.1s
[   573] loss=-0.7926 | res=1.97e-04 | grad=2.10e-01 | 1.1s
[   574] loss=-0.7836 | res=2.51e-04 | grad=4.57e-01 | 1.1s
[   575] loss=-0.8746 | res=1.16e-04 | grad=3.69e-01 | 1.1s
[   576] loss=-0.8446 | res=1.15e-04 | grad=2.86e-01 | 1.1s
[   577] loss=-0.7742 | res=2.57e-04 | grad=1.75e-01 | 1.1s
[   578] loss=-0.8512 | res=3.74e-09 | grad=2.61e-01 | 1.1s
[   579] loss=-0.8699 | res=5.68e-04 | grad=3.49e-01 | 1.1s
[   580] loss=-0.7908 | res=1.43e-15 | grad=2.41e-01 | 1.1s
[   581] loss=-0.7760 | res=1.43e-04 | grad=1.02e-01 | 1.1s
[   582] loss=-0.7438 | res=4.78e-05 | grad=2.32e-01 | 1.1s
[   583] loss=-0.8741 | res=2.55e-08 | grad=4.79e-01 | 1.1s
[   584] loss=-0.8966 | res=3.28e-04 | grad=2.87e-01 | 1.1s
[   585] loss=-0.8689 | res=2.84e-04 | grad=1.81e-01 | 1.1s
[   586] loss=-0.8178 | res=4.30e-09 | grad=3.01e-01 | 1.1s
[   587] loss=-0.8048 | res=8.67e-05 | grad=4.07e-01 | 1.1s
[   588] loss=-0.8546 | res=3.87e-04 | grad=4.34e-01 | 1.1s
[   589] loss=-0.9126 | res=3.25e-04 | grad=2.49e-01 | 1.1s
[   590] loss=-0.8784 | res=2.52e-04 | grad=1.33e-01 | 1.1s
[   591] loss=-0.9242 | res=1.38e-04 | grad=1.35e-01 | 1.1s
[   592] loss=-0.8849 | res=1.64e-04 | grad=1.88e-01 | 1.1s
[   593] loss=-0.8995 | res=3.20e-04 | grad=1.58e-01 | 1.1s
[   594] loss=-0.8708 | res=2.09e-04 | grad=3.56e-01 | 1.1s
[   595] loss=-0.8416 | res=4.77e-05 | grad=1.99e-01 | 1.1s
[   596] loss=-0.7615 | res=1.53e-15 | grad=6.16e-01 | 1.1s
[   597] loss=-0.8933 | res=6.36e-04 | grad=5.75e-02 | 1.1s
[   598] loss=-0.9146 | res=5.79e-04 | grad=3.01e-01 | 1.1s
[   599] loss=-0.8649 | res=3.84e-04 | grad=1.47e-01 | 1.1s
[   600] loss=-0.8245 | res=5.23e-10 | grad=2.35e-01 | 1.1s
[   601] loss=-0.8051 | res=6.49e-04 | grad=2.32e-01 | 1.1s
[   602] loss=-0.8541 | res=1.50e-04 | grad=3.30e-01 | 1.1s
[   603] loss=-0.6970 | res=3.94e-04 | grad=3.84e-01 | 1.1s
[   604] loss=-0.8827 | res=5.22e-04 | grad=5.73e-01 | 1.1s
[   605] loss=-0.9372 | res=4.24e-04 | grad=7.41e-01 | 1.1s
[   606] loss=-0.8310 | res=1.31e-04 | grad=5.12e-01 | 1.2s
[   607] loss=-0.9116 | res=3.29e-09 | grad=4.91e-01 | 1.1s
[   608] loss=-0.8284 | res=4.16e-04 | grad=3.68e-01 | 1.1s
[   609] loss=-0.8354 | res=8.29e-05 | grad=3.99e-01 | 1.1s
[   610] loss=-0.7873 | res=2.17e-08 | grad=6.95e-01 | 1.1s
[   611] loss=-0.9474 | res=4.22e-04 | grad=2.38e-01 | 1.1s
[   612] loss=-0.7727 | res=2.96e-04 | grad=6.69e-01 | 1.1s
[   613] loss=-0.8935 | res=4.65e-04 | grad=1.97e-01 | 1.1s
[   614] loss=-0.7764 | res=1.96e-04 | grad=2.02e-01 | 1.1s
[   615] loss=-0.8486 | res=2.79e-04 | grad=1.95e-01 | 1.1s
[   616] loss=-0.8152 | res=1.16e-04 | grad=1.50e-01 | 1.1s
[   617] loss=-0.8061 | res=1.21e-04 | grad=2.30e-01 | 1.1s
[   618] loss=-0.8291 | res=1.74e-04 | grad=2.57e-01 | 1.1s
[   619] loss=-0.7967 | res=1.59e-04 | grad=2.41e-01 | 1.1s
[   620] loss=-0.8234 | res=3.53e-04 | grad=1.51e-01 | 1.1s
[   621] loss=-0.8087 | res=5.64e-04 | grad=3.13e-01 | 1.1s
[   622] loss=-0.7582 | res=1.37e-04 | grad=1.22e-01 | 1.1s
[   623] loss=-0.8381 | res=3.89e-04 | grad=2.34e-01 | 1.1s
[   624] loss=-0.7983 | res=1.90e-04 | grad=2.14e-01 | 1.1s
[   625] loss=-0.8707 | res=4.03e-04 | grad=4.96e-01 | 1.1s
[   626] loss=-0.9225 | res=1.62e-04 | grad=2.97e-01 | 1.1s
[   627] loss=-0.7454 | res=3.09e-04 | grad=4.35e-01 | 1.1s
[   628] loss=-0.8125 | res=9.21e-05 | grad=2.68e-01 | 1.1s
[   629] loss=-0.9155 | res=7.08e-05 | grad=3.39e-01 | 1.1s
[   630] loss=-0.9066 | res=2.93e-04 | grad=3.15e-01 | 1.1s
[   631] loss=-0.7637 | res=2.99e-04 | grad=5.65e-01 | 1.1s
[   632] loss=-0.7610 | res=2.05e-04 | grad=4.46e-01 | 1.1s
[   633] loss=-0.7246 | res=4.00e-04 | grad=2.90e-01 | 1.1s
[   634] loss=-0.8117 | res=2.21e-04 | grad=3.13e-01 | 1.1s
[   635] loss=-0.8227 | res=1.86e-04 | grad=9.88e-02 | 1.1s
[   636] loss=-0.8346 | res=1.85e-04 | grad=2.58e-01 | 1.1s
[   637] loss=-0.8950 | res=3.10e-09 | grad=4.57e-01 | 1.1s
[   638] loss=-0.7516 | res=1.40e-04 | grad=3.20e-01 | 1.1s
[   639] loss=-0.8523 | res=2.41e-09 | grad=2.72e-01 | 1.1s
[   640] loss=-0.8274 | res=3.66e-04 | grad=5.82e-01 | 1.1s
[   641] loss=-0.8527 | res=7.10e-05 | grad=4.02e-01 | 1.1s
[   642] loss=-0.7918 | res=1.15e-04 | grad=1.83e-01 | 1.1s
[   643] loss=-0.7731 | res=5.39e-04 | grad=3.24e-01 | 1.1s
[   644] loss=-0.7930 | res=2.53e-09 | grad=2.95e-01 | 1.1s
[   645] loss=-0.8273 | res=3.54e-04 | grad=1.40e-01 | 1.1s
[   646] loss=-0.7556 | res=1.21e-04 | grad=4.39e-01 | 1.1s
[   647] loss=-0.8060 | res=1.90e-04 | grad=2.79e-01 | 1.1s
[   648] loss=-0.7435 | res=4.32e-05 | grad=4.09e-01 | 1.1s
[   649] loss=-0.8391 | res=1.92e-04 | grad=1.71e-01 | 1.1s
[   650] loss=-0.8670 | res=4.41e-04 | grad=3.59e-01 | 1.1s
[   651] loss=-0.8199 | res=3.14e-04 | grad=3.10e-01 | 1.1s
[   652] loss=-0.8338 | res=1.16e-04 | grad=3.06e-01 | 1.1s
[   653] loss=-0.7521 | res=3.99e-04 | grad=1.56e-01 | 1.1s
[   654] loss=-0.7566 | res=3.64e-04 | grad=2.23e-01 | 1.1s
[   655] loss=-0.8793 | res=1.96e-04 | grad=5.11e-01 | 1.1s
[   656] loss=-0.8097 | res=2.12e-04 | grad=2.73e-01 | 1.1s
[   657] loss=-0.8324 | res=1.57e-04 | grad=1.97e-01 | 1.1s
[   658] loss=-0.8994 | res=1.31e-04 | grad=3.47e-01 | 1.1s
[   659] loss=-0.9045 | res=3.72e-09 | grad=3.22e-01 | 1.1s
[   660] loss=-0.8571 | res=3.90e-04 | grad=1.51e-01 | 1.1s
[   661] loss=-0.8397 | res=2.07e-05 | grad=2.06e-01 | 1.1s
[   662] loss=-0.8730 | res=3.93e-04 | grad=3.55e-01 | 1.1s
[   663] loss=-0.8245 | res=1.08e-08 | grad=2.67e-01 | 1.1s
[   664] loss=-0.7364 | res=5.24e-05 | grad=9.05e-01 | 1.1s
[   665] loss=-0.8084 | res=4.21e-04 | grad=2.36e-01 | 1.1s
[   666] loss=-0.8725 | res=1.30e-15 | grad=1.15e-01 | 1.1s
[   667] loss=-0.8317 | res=2.47e-04 | grad=3.49e-01 | 1.1s
[   668] loss=-0.7941 | res=2.57e-04 | grad=2.19e-01 | 1.1s
[   669] loss=-0.8092 | res=1.09e-04 | grad=3.52e-01 | 1.1s
[   670] loss=-0.8162 | res=6.06e-05 | grad=4.82e-01 | 1.1s
[   671] loss=-0.7281 | res=1.09e-04 | grad=1.63e-01 | 1.1s
[   672] loss=-0.7508 | res=2.88e-04 | grad=3.77e-01 | 1.1s
[   673] loss=-0.8168 | res=2.17e-08 | grad=2.44e-01 | 1.1s
[   674] loss=-0.7812 | res=3.51e-09 | grad=2.22e-01 | 1.1s
[   675] loss=-0.8740 | res=1.50e-04 | grad=8.16e-01 | 1.1s
[   676] loss=-0.9078 | res=1.34e-10 | grad=9.18e-01 | 1.1s
[   677] loss=-0.8407 | res=1.69e-04 | grad=3.29e-01 | 1.1s
[   678] loss=-0.8160 | res=4.72e-04 | grad=3.29e-01 | 1.1s
[   679] loss=-0.7767 | res=2.11e-04 | grad=4.03e-01 | 1.1s
[   680] loss=-0.7773 | res=3.48e-04 | grad=5.20e-01 | 1.1s
[   681] loss=-0.8413 | res=2.42e-04 | grad=4.18e-01 | 1.1s
[   682] loss=-0.8041 | res=2.38e-04 | grad=3.94e-01 | 1.1s
[   683] loss=-0.8467 | res=1.95e-09 | grad=2.16e-01 | 1.1s
[   684] loss=-0.9296 | res=1.28e-04 | grad=4.61e-01 | 1.1s
[   685] loss=-0.7773 | res=9.95e-05 | grad=3.32e-01 | 1.1s
[   686] loss=-0.7082 | res=8.31e-05 | grad=7.36e-01 | 1.1s
[   687] loss=-0.8467 | res=6.74e-09 | grad=8.24e-02 | 1.1s
[   688] loss=-0.8456 | res=3.90e-04 | grad=2.85e-01 | 1.1s
[   689] loss=-0.8196 | res=9.46e-05 | grad=3.40e-01 | 1.1s
[   690] loss=-0.8084 | res=9.86e-05 | grad=3.14e-01 | 1.1s
[   691] loss=-0.9197 | res=3.69e-09 | grad=5.24e-01 | 1.1s
[   692] loss=-0.8765 | res=1.38e-04 | grad=6.44e-01 | 1.1s
[   693] loss=-0.7656 | res=1.76e-04 | grad=1.59e-01 | 1.1s
[   694] loss=-0.8510 | res=9.37e-05 | grad=2.71e-01 | 1.1s
[   695] loss=-0.8257 | res=3.62e-04 | grad=4.07e-01 | 1.1s
[   696] loss=-0.7354 | res=2.12e-04 | grad=4.25e-01 | 1.1s
[   697] loss=-0.8319 | res=4.00e-04 | grad=1.90e-01 | 1.1s
[   698] loss=-0.8321 | res=1.37e-15 | grad=3.09e-01 | 1.1s
[   699] loss=-0.9048 | res=5.22e-05 | grad=2.81e-01 | 1.1s
[   700] loss=-0.9227 | res=1.48e-04 | grad=3.22e-01 | 1.1s
[   701] loss=-0.7427 | res=5.12e-04 | grad=5.00e-01 | 1.1s
[   702] loss=-0.9636 | res=1.69e-04 | grad=4.55e-01 | 1.1s
[   703] loss=-0.8003 | res=2.20e-04 | grad=4.08e-01 | 1.1s
[   704] loss=-0.9143 | res=5.11e-05 | grad=2.25e-01 | 1.1s
[   705] loss=-0.8934 | res=1.00e-04 | grad=1.33e-01 | 1.1s
[   706] loss=-0.9520 | res=9.23e-09 | grad=1.79e-01 | 1.1s
[   707] loss=-0.7823 | res=3.25e-04 | grad=6.54e-01 | 1.1s
[   708] loss=-0.7805 | res=2.07e-04 | grad=5.21e-01 | 1.1s
[   709] loss=-0.7921 | res=2.45e-04 | grad=2.42e-01 | 1.1s
[   710] loss=-0.7674 | res=1.89e-04 | grad=1.72e-01 | 1.1s
[   711] loss=-0.8519 | res=2.55e-04 | grad=3.51e-01 | 1.1s
