nohup: ignoring input
Running on: [RocmDevice(id=0)]
Running experiments on: sphere
Dimensions: [2, 5, 10, 20, 30, 40]
LANDMARK_METHOD = fps (candidates=4096)

======================================================================
DEFAULT CONFIGURATION PARAMETERS (from src/base.py)
======================================================================

[ModelConfig]
  network_type:   mlp
  hidden_dims:    (128, 128)
  n_landmarks:    128
  use_layernorm:  True
  last_scale:     0.01
  activation:     silu
  leaky_slope:    0.01
  softplus_beta:  1
  max_dist:       3.14159

[SolverConfig]
  inner_steps:      2500
  inner_lr:         0.05
  grad_clip:        None
  lr_decay:         False
  tolerance:        1e-06
  min_steps:        1000
  momentum:         0.0
  logsumexp_init:   True
  logsumexp_gamma:  0.1

[TrainingConfig]
  n_steps:        1000
  batch_size:     256
  learning_rate:  0.001
  lr_decay:       False
  lr_decay_alpha: 0.05
  log_every:      1
  eval_every:     None
  eval_size:      1024
  seed:           12345

======================================================================


======================================================================
RUNNING OUR METHOD ON SPHERE
======================================================================

[Ours] Training on S2...
/home/sjbhatt/anaconda3/envs/rcpms-jax/lib/python3.10/site-packages/jax/_src/ops/scatter.py:92: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int64 to dtype=int32 with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/sjbhatt/anaconda3/envs/rcpms-jax/lib/python3.10/site-packages/jax/_src/ops/scatter.py:92: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int64 to dtype=int32 with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
[   774] loss=-0.8334 | res=1.04e-04 | grad=3.36e-01 | 1.1s
[   775] loss=-0.8252 | res=1.92e-09 | grad=2.14e-01 | 1.1s
[   776] loss=-0.7742 | res=1.99e-08 | grad=4.83e-01 | 1.1s
[   777] loss=-0.8706 | res=2.91e-04 | grad=2.28e-01 | 1.1s
[   778] loss=-0.8095 | res=4.30e-05 | grad=1.38e-01 | 1.1s
[   779] loss=-0.6926 | res=2.54e-05 | grad=6.06e-01 | 1.1s
[   780] loss=-0.8650 | res=1.22e-08 | grad=4.30e-01 | 1.1s
[   781] loss=-0.8523 | res=2.79e-12 | grad=5.72e-01 | 1.1s
[   782] loss=-0.8664 | res=2.96e-09 | grad=5.25e-01 | 1.1s
[   783] loss=-0.7419 | res=1.66e-12 | grad=3.70e-01 | 1.1s
[   784] loss=-0.7936 | res=1.53e-15 | grad=1.69e-01 | 1.1s
[   785] loss=-0.7630 | res=6.08e-05 | grad=1.29e-01 | 1.1s
[   786] loss=-0.7749 | res=1.28e-13 | grad=1.89e-01 | 1.1s
[   787] loss=-0.8848 | res=1.99e-09 | grad=3.85e-01 | 1.1s
[   788] loss=-0.9846 | res=7.17e-05 | grad=9.63e-01 | 1.1s
[   789] loss=-0.8090 | res=1.56e-08 | grad=3.42e-01 | 1.1s
[   790] loss=-0.7953 | res=1.58e-04 | grad=2.66e-01 | 1.1s
[   791] loss=-0.8791 | res=1.81e-04 | grad=2.18e-01 | 1.1s
[   792] loss=-0.7101 | res=1.25e-04 | grad=5.22e-01 | 1.1s
[   793] loss=-0.8640 | res=3.27e-08 | grad=2.75e-01 | 1.1s
[   794] loss=-0.8427 | res=1.33e-14 | grad=2.36e-01 | 1.1s
[   795] loss=-0.8356 | res=2.22e-09 | grad=9.51e-02 | 1.1s
[   796] loss=-0.8588 | res=9.38e-09 | grad=3.86e-01 | 1.1s
[   797] loss=-0.8753 | res=3.09e-05 | grad=2.61e-01 | 1.1s
[   798] loss=-0.7139 | res=2.46e-09 | grad=6.33e-01 | 1.1s
[   799] loss=-0.8848 | res=5.90e-05 | grad=1.16e-01 | 1.1s
[   800] loss=-0.8677 | res=1.69e-04 | grad=3.02e-01 | 1.1s
[   801] loss=-0.8397 | res=2.90e-11 | grad=9.89e-02 | 1.1s
[   802] loss=-0.7646 | res=1.01e-04 | grad=3.08e-01 | 1.1s
[   803] loss=-0.8914 | res=2.81e-09 | grad=4.08e-01 | 1.1s
[   804] loss=-0.8761 | res=2.40e-04 | grad=5.07e-01 | 1.1s
[   805] loss=-0.9344 | res=6.94e-09 | grad=4.65e-01 | 1.1s
[   806] loss=-0.9037 | res=1.52e-09 | grad=1.20e-01 | 1.1s
[   807] loss=-0.8067 | res=1.61e-04 | grad=2.09e-01 | 1.1s
[   808] loss=-0.8131 | res=6.54e-05 | grad=6.21e-01 | 1.1s
[   809] loss=-0.7419 | res=2.88e-04 | grad=6.20e-01 | 1.1s
[   810] loss=-0.7190 | res=1.57e-15 | grad=5.93e-01 | 1.1s
[   811] loss=-0.7530 | res=5.44e-11 | grad=5.64e-01 | 1.1s
[   812] loss=-0.7840 | res=7.04e-05 | grad=2.67e-01 | 1.1s
[   813] loss=-0.7963 | res=1.37e-05 | grad=1.95e-01 | 1.2s
[   814] loss=-0.8638 | res=1.33e-15 | grad=6.72e-01 | 1.1s
[   815] loss=-0.9068 | res=1.46e-15 | grad=8.35e-01 | 1.1s
[   816] loss=-0.8497 | res=1.69e-09 | grad=4.87e-01 | 1.1s
[   817] loss=-0.7879 | res=1.24e-04 | grad=2.12e-01 | 1.1s
[   818] loss=-0.8423 | res=2.10e-04 | grad=4.06e-01 | 1.1s
[   819] loss=-0.7358 | res=1.31e-04 | grad=5.87e-01 | 1.1s
[   820] loss=-0.8263 | res=1.46e-10 | grad=3.73e-01 | 1.1s
[   821] loss=-0.8305 | res=6.00e-05 | grad=3.49e-01 | 1.1s
[   822] loss=-0.8451 | res=9.10e-12 | grad=1.46e-01 | 1.1s
[   823] loss=-0.8943 | res=3.33e-09 | grad=1.10e-01 | 1.1s
[   824] loss=-0.7627 | res=2.43e-09 | grad=5.71e-01 | 1.1s
[   825] loss=-0.9049 | res=1.36e-04 | grad=1.53e-01 | 1.1s
[   826] loss=-0.7498 | res=6.43e-05 | grad=5.20e-01 | 1.1s
[   827] loss=-0.7319 | res=5.28e-05 | grad=3.01e-01 | 1.1s
[   828] loss=-0.9493 | res=2.55e-04 | grad=1.01e+00 | 1.1s
[   829] loss=-0.9141 | res=4.14e-14 | grad=5.19e-01 | 1.1s
[   830] loss=-0.8978 | res=4.27e-05 | grad=4.21e-01 | 1.1s
[   831] loss=-0.9163 | res=1.25e-08 | grad=3.14e-01 | 1.1s
[   832] loss=-0.8920 | res=2.92e-09 | grad=1.41e-01 | 1.1s
[   833] loss=-0.8368 | res=6.01e-05 | grad=4.24e-01 | 1.1s
[   834] loss=-0.8701 | res=5.69e-09 | grad=4.67e-01 | 1.1s
[   835] loss=-0.9614 | res=2.86e-12 | grad=1.23e-01 | 1.1s
[   836] loss=-0.8297 | res=4.16e-04 | grad=5.16e-01 | 1.1s
[   837] loss=-0.7401 | res=1.56e-15 | grad=6.53e-01 | 1.2s
[   838] loss=-0.8400 | res=5.16e-11 | grad=2.56e-01 | 1.1s
[   839] loss=-0.9331 | res=3.38e-04 | grad=3.75e-01 | 1.1s
[   840] loss=-0.8403 | res=9.48e-09 | grad=3.19e-01 | 1.1s
[   841] loss=-0.7951 | res=2.52e-10 | grad=2.11e-01 | 1.1s
[   842] loss=-0.8049 | res=6.67e-09 | grad=1.84e-01 | 1.1s
[   843] loss=-0.7477 | res=4.96e-06 | grad=4.45e-01 | 1.1s
[   844] loss=-0.9003 | res=3.89e-09 | grad=8.01e-01 | 1.1s
[   845] loss=-0.8326 | res=3.54e-09 | grad=7.03e-01 | 1.1s
[   846] loss=-0.8038 | res=8.80e-10 | grad=2.91e-01 | 1.1s
[   847] loss=-0.7958 | res=4.44e-05 | grad=3.34e-01 | 1.1s
[   848] loss=-0.8151 | res=4.40e-09 | grad=3.91e-01 | 1.1s
[   849] loss=-0.8774 | res=1.69e-09 | grad=4.84e-01 | 1.1s
[   850] loss=-0.8659 | res=6.16e-11 | grad=1.56e-01 | 1.1s
[   851] loss=-0.9860 | res=3.17e-09 | grad=3.95e-01 | 1.1s
[   852] loss=-0.8696 | res=1.43e-15 | grad=6.27e-02 | 1.1s
[   853] loss=-0.8385 | res=6.74e-05 | grad=4.80e-01 | 1.1s
[   854] loss=-0.8136 | res=2.12e-09 | grad=6.13e-01 | 1.1s
[   855] loss=-0.7853 | res=4.67e-09 | grad=6.89e-01 | 1.1s
[   856] loss=-0.9202 | res=4.31e-09 | grad=1.98e-01 | 1.1s
[   857] loss=-0.7798 | res=1.52e-05 | grad=6.58e-01 | 1.1s
[   858] loss=-0.8413 | res=1.36e-13 | grad=3.93e-01 | 1.1s
[   859] loss=-0.7292 | res=1.79e-04 | grad=4.41e-01 | 1.1s
[   860] loss=-0.8493 | res=4.73e-05 | grad=5.26e-01 | 1.1s
[   861] loss=-0.7161 | res=4.33e-04 | grad=1.10e-01 | 1.1s
[   862] loss=-0.8852 | res=3.60e-04 | grad=1.11e+00 | 1.1s
[   863] loss=-0.7995 | res=6.30e-05 | grad=6.04e-01 | 1.1s
[   864] loss=-0.9268 | res=6.19e-05 | grad=9.29e-01 | 1.1s
[   865] loss=-0.8154 | res=9.75e-05 | grad=4.00e-01 | 1.1s
[   866] loss=-0.9060 | res=1.31e-15 | grad=5.71e-01 | 1.1s
[   867] loss=-0.8520 | res=1.08e-09 | grad=3.60e-01 | 1.1s
[   868] loss=-0.8697 | res=2.89e-04 | grad=3.97e-01 | 1.1s
[   869] loss=-0.8003 | res=1.30e-04 | grad=7.00e-01 | 1.1s
[   870] loss=-0.9936 | res=1.80e-15 | grad=2.62e-01 | 1.1s
[   871] loss=-0.8047 | res=6.39e-05 | grad=3.15e-01 | 1.1s
[   872] loss=-0.8232 | res=1.93e-04 | grad=1.07e+00 | 1.1s
[   873] loss=-0.8465 | res=1.68e-15 | grad=6.75e-01 | 1.1s
[   874] loss=-0.8468 | res=1.69e-04 | grad=3.69e-01 | 1.1s
[   875] loss=-0.8941 | res=1.40e-04 | grad=3.44e-01 | 1.1s
[   876] loss=-0.8656 | res=2.27e-05 | grad=4.94e-01 | 1.1s
[   877] loss=-0.8647 | res=8.49e-05 | grad=8.20e-01 | 1.1s
[   878] loss=-0.8827 | res=2.89e-04 | grad=5.96e-01 | 1.1s
[   879] loss=-0.8689 | res=1.45e-04 | grad=4.58e-01 | 1.1s
[   880] loss=-0.8418 | res=1.58e-04 | grad=7.06e-01 | 1.1s
[   881] loss=-0.8543 | res=4.45e-09 | grad=1.49e-01 | 1.1s
[   882] loss=-0.8073 | res=6.08e-05 | grad=1.96e-01 | 1.1s
[   883] loss=-0.7916 | res=2.75e-04 | grad=5.45e-01 | 1.1s
[   884] loss=-0.8089 | res=1.32e-11 | grad=3.90e-01 | 1.1s
[   885] loss=-0.8133 | res=1.90e-04 | grad=3.68e-01 | 1.1s
[   886] loss=-0.8862 | res=2.30e-04 | grad=1.53e-01 | 1.1s
[   887] loss=-0.8135 | res=1.59e-15 | grad=2.73e-01 | 1.1s
[   888] loss=-0.8509 | res=6.53e-05 | grad=2.33e-01 | 1.1s
[   889] loss=-0.8503 | res=3.23e-09 | grad=1.53e-01 | 1.1s
[   890] loss=-0.8238 | res=5.91e-05 | grad=1.22e-01 | 1.1s
[   891] loss=-0.8922 | res=1.47e-15 | grad=3.00e-01 | 1.1s
[   892] loss=-0.7989 | res=6.74e-05 | grad=2.92e-01 | 1.1s
[   893] loss=-0.8966 | res=4.37e-04 | grad=2.92e-01 | 1.1s
[   894] loss=-0.8487 | res=2.65e-04 | grad=2.11e-01 | 1.1s
[   895] loss=-0.8098 | res=5.87e-09 | grad=2.68e-01 | 1.1s
[   896] loss=-0.9234 | res=9.59e-05 | grad=5.45e-01 | 1.1s
[   897] loss=-0.8476 | res=1.45e-15 | grad=3.17e-01 | 1.1s
[   898] loss=-0.8214 | res=1.32e-04 | grad=7.41e-02 | 1.1s
[   899] loss=-0.7600 | res=1.47e-08 | grad=2.33e-01 | 1.1s
[   900] loss=-0.8653 | res=1.44e-15 | grad=1.18e-01 | 1.1s
[   901] loss=-0.9194 | res=5.04e-05 | grad=3.46e-01 | 1.1s
[   902] loss=-0.8845 | res=6.32e-05 | grad=2.85e-01 | 1.1s
[   903] loss=-0.8426 | res=3.56e-15 | grad=2.22e-01 | 1.1s
[   904] loss=-0.7999 | res=8.02e-15 | grad=4.72e-01 | 1.1s
[   905] loss=-0.9063 | res=6.07e-05 | grad=3.39e-01 | 1.1s
[   906] loss=-0.7746 | res=3.88e-05 | grad=5.34e-01 | 1.1s
[   907] loss=-0.7942 | res=1.86e-08 | grad=3.19e-01 | 1.1s
[   908] loss=-0.8829 | res=1.71e-04 | grad=2.61e-01 | 1.1s
[   909] loss=-0.9151 | res=2.19e-04 | grad=6.01e-01 | 1.1s
[   910] loss=-0.8720 | res=9.58e-05 | grad=3.16e-01 | 1.1s
[   911] loss=-0.8457 | res=2.17e-04 | grad=2.86e-01 | 1.1s
[   912] loss=-0.8948 | res=1.99e-04 | grad=2.43e-01 | 1.1s
[   913] loss=-0.8035 | res=3.62e-09 | grad=1.06e-01 | 1.1s
[   914] loss=-0.8290 | res=5.86e-09 | grad=4.00e-01 | 1.1s
[   915] loss=-0.7979 | res=1.89e-09 | grad=1.41e-01 | 1.1s
[   916] loss=-0.7930 | res=1.04e-14 | grad=3.60e-01 | 1.1s
[   917] loss=-0.6879 | res=1.57e-15 | grad=6.93e-01 | 1.1s
[   918] loss=-0.8036 | res=1.41e-12 | grad=4.72e-01 | 1.1s
[   919] loss=-0.7543 | res=1.39e-15 | grad=2.16e-01 | 1.1s
[   920] loss=-0.8715 | res=1.42e-15 | grad=5.57e-01 | 1.1s
[   921] loss=-0.8184 | res=1.54e-04 | grad=4.27e-01 | 1.1s
[   922] loss=-0.8463 | res=1.49e-05 | grad=4.32e-01 | 1.1s
[   923] loss=-0.8245 | res=2.27e-04 | grad=4.05e-01 | 1.1s
[   924] loss=-0.8761 | res=7.03e-05 | grad=4.88e-01 | 1.1s
[   925] loss=-0.7934 | res=1.86e-04 | grad=3.84e-01 | 1.1s
[   926] loss=-0.7784 | res=1.90e-04 | grad=3.89e-01 | 1.1s
[   927] loss=-0.8091 | res=2.26e-04 | grad=2.43e-01 | 1.1s
[   928] loss=-0.8611 | res=4.70e-09 | grad=1.77e-01 | 1.1s
[   929] loss=-0.8324 | res=6.34e-05 | grad=2.05e-01 | 1.1s
[   930] loss=-0.8856 | res=1.72e-14 | grad=1.21e-01 | 1.1s
[   931] loss=-0.8678 | res=1.32e-04 | grad=7.80e-02 | 1.1s
[   932] loss=-0.8237 | res=4.23e-09 | grad=5.16e-01 | 1.1s
[   933] loss=-0.6759 | res=1.84e-04 | grad=9.49e-01 | 1.1s
[   934] loss=-0.8217 | res=2.17e-04 | grad=3.45e-01 | 1.1s
[   935] loss=-0.8762 | res=1.35e-09 | grad=4.70e-01 | 1.1s
[   936] loss=-0.8126 | res=1.44e-15 | grad=2.89e-01 | 1.1s
[   937] loss=-0.7817 | res=1.26e-09 | grad=3.20e-01 | 1.1s
[   938] loss=-0.8566 | res=6.24e-11 | grad=4.92e-01 | 1.1s
[   939] loss=-0.7802 | res=1.55e-04 | grad=4.51e-01 | 1.1s
[   940] loss=-0.9001 | res=1.71e-15 | grad=7.77e-01 | 1.1s
[   941] loss=-0.8611 | res=9.55e-05 | grad=3.15e-01 | 1.1s
[   942] loss=-0.8370 | res=3.38e-05 | grad=1.89e-01 | 1.1s
[   943] loss=-0.8511 | res=1.67e-11 | grad=2.24e-01 | 1.1s
[   944] loss=-0.8420 | res=8.46e-11 | grad=4.24e-01 | 1.1s
[   945] loss=-0.8420 | res=4.39e-05 | grad=4.76e-01 | 1.1s
[   946] loss=-0.8236 | res=6.86e-05 | grad=5.31e-01 | 1.1s
[   947] loss=-0.7467 | res=1.86e-15 | grad=9.79e-01 | 1.1s
[   948] loss=-0.8055 | res=3.10e-09 | grad=3.95e-01 | 1.1s
[   949] loss=-0.9203 | res=5.94e-10 | grad=2.67e-01 | 1.1s
[   950] loss=-0.9293 | res=7.02e-09 | grad=6.43e-01 | 1.1s
[   951] loss=-0.7307 | res=6.40e-05 | grad=2.32e-01 | 1.1s
[   952] loss=-0.8854 | res=5.73e-05 | grad=4.14e-01 | 1.1s
[   953] loss=-0.8879 | res=4.49e-05 | grad=4.80e-01 | 1.1s
[   954] loss=-0.8550 | res=9.71e-05 | grad=2.32e-01 | 1.1s
[   955] loss=-0.9000 | res=2.13e-04 | grad=3.66e-01 | 1.1s
[   956] loss=-0.8239 | res=6.25e-05 | grad=1.54e-01 | 1.1s
[   957] loss=-0.9507 | res=9.34e-13 | grad=4.98e-01 | 1.1s
[   958] loss=-0.8002 | res=3.93e-09 | grad=5.55e-01 | 1.1s
[   959] loss=-0.7911 | res=2.38e-04 | grad=3.87e-01 | 1.1s
[   960] loss=-0.7799 | res=1.02e-04 | grad=4.51e-01 | 1.1s
[   961] loss=-0.8588 | res=3.37e-09 | grad=1.13e-01 | 1.1s
[   962] loss=-0.8944 | res=1.38e-15 | grad=2.13e-01 | 1.1s
[   963] loss=-0.8061 | res=1.56e-15 | grad=4.81e-01 | 1.1s
[   964] loss=-0.9089 | res=8.34e-05 | grad=3.14e-01 | 1.1s
[   965] loss=-0.8133 | res=2.90e-11 | grad=3.76e-01 | 1.1s
[   966] loss=-0.8214 | res=3.14e-11 | grad=1.70e-01 | 1.1s
[   967] loss=-0.8473 | res=3.27e-04 | grad=1.32e-01 | 1.1s
[   968] loss=-0.8431 | res=2.14e-09 | grad=1.97e-01 | 1.1s
[   969] loss=-0.8234 | res=3.76e-04 | grad=2.58e-01 | 1.1s
[   970] loss=-0.7758 | res=5.88e-09 | grad=1.06e-01 | 1.1s
[   971] loss=-0.8866 | res=5.29e-10 | grad=4.44e-01 | 1.1s
[   972] loss=-0.8228 | res=8.69e-05 | grad=3.33e-01 | 1.1s
[   973] loss=-0.7944 | res=1.63e-09 | grad=1.53e-01 | 1.1s
[   974] loss=-0.8057 | res=1.61e-15 | grad=3.43e-01 | 1.1s
[   975] loss=-0.7814 | res=4.14e-04 | grad=4.85e-01 | 1.2s
[   976] loss=-0.9380 | res=2.95e-14 | grad=5.11e-01 | 1.1s
[   977] loss=-0.9321 | res=2.15e-10 | grad=7.32e-01 | 1.1s
[   978] loss=-0.8063 | res=3.72e-10 | grad=4.08e-01 | 1.1s
[   979] loss=-0.7840 | res=7.40e-05 | grad=4.03e-01 | 1.1s
[   980] loss=-0.8728 | res=1.53e-15 | grad=2.08e-01 | 1.1s
[   981] loss=-0.8570 | res=5.92e-05 | grad=1.39e-01 | 1.1s
[   982] loss=-0.8284 | res=7.58e-05 | grad=2.62e-01 | 1.1s
[   983] loss=-0.8483 | res=2.97e-04 | grad=1.99e-01 | 1.1s
[   984] loss=-0.7751 | res=3.34e-08 | grad=2.27e-01 | 1.1s
[   985] loss=-0.7881 | res=1.58e-04 | grad=1.86e-01 | 1.1s
[   986] loss=-0.8621 | res=4.53e-15 | grad=3.50e-01 | 1.1s
[   987] loss=-0.8705 | res=1.45e-15 | grad=1.11e-01 | 1.1s
[   988] loss=-0.7909 | res=6.53e-05 | grad=2.22e-01 | 1.1s
[   989] loss=-0.7632 | res=1.33e-04 | grad=4.12e-01 | 1.1s
[   990] loss=-0.8722 | res=1.38e-15 | grad=3.73e-01 | 1.1s
[   991] loss=-0.7839 | res=3.77e-09 | grad=2.76e-01 | 1.1s
[   992] loss=-0.8684 | res=3.11e-09 | grad=3.56e-01 | 1.1s
[   993] loss=-0.7471 | res=6.33e-04 | grad=6.20e-01 | 1.1s
[   994] loss=-0.8391 | res=2.47e-09 | grad=3.42e-01 | 1.1s
[   995] loss=-0.8612 | res=1.96e-09 | grad=4.31e-01 | 1.1s
[   996] loss=-0.7896 | res=1.60e-04 | grad=1.72e-01 | 1.1s
[   997] loss=-0.8663 | res=9.47e-05 | grad=1.21e-01 | 1.2s
[   998] loss=-0.8099 | res=7.50e-05 | grad=1.62e-01 | 1.1s
[   999] loss=-0.8053 | res=2.74e-04 | grad=3.14e-01 | 1.1s
[  1000] loss=-0.8394 | res=1.54e-09 | grad=2.52e-01 | 1.1s
  KL = 0.0197 +/- 0.0009  |  ESS = 1004.3 (ratio: 0.981)
  Runtime = 1098.2s

[Ours] Training on S5...
/home/sjbhatt/anaconda3/envs/rcpms-jax/lib/python3.10/site-packages/jax/_src/ops/scatter.py:92: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int64 to dtype=int32 with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/sjbhatt/anaconda3/envs/rcpms-jax/lib/python3.10/site-packages/jax/_src/ops/scatter.py:92: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int64 to dtype=int32 with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
[     1] loss=0.0009 | res=6.43e-09 | grad=4.50e+00 | 6.7s
[     2] loss=-0.1053 | res=3.05e-09 | grad=4.27e+00 | 1.2s
[     3] loss=-0.1890 | res=2.01e-08 | grad=3.88e+00 | 1.2s
[     4] loss=-0.2538 | res=1.41e-08 | grad=2.92e+00 | 1.2s
[     5] loss=-0.3657 | res=1.83e-08 | grad=3.21e+00 | 1.2s
[     6] loss=-0.3706 | res=2.82e-08 | grad=2.01e+00 | 1.2s
[     7] loss=-0.4062 | res=3.99e-08 | grad=1.35e+00 | 1.1s
[     8] loss=-0.4403 | res=5.37e-08 | grad=1.04e+00 | 1.2s
[     9] loss=-0.4302 | res=5.18e-08 | grad=9.02e-01 | 1.2s
[    10] loss=-0.4269 | res=7.55e-08 | grad=1.31e+00 | 1.2s
[    11] loss=-0.4268 | res=6.85e-08 | grad=1.59e+00 | 1.2s
[    12] loss=-0.4599 | res=4.46e-08 | grad=1.42e+00 | 1.2s
[    13] loss=-0.4112 | res=5.57e-08 | grad=1.84e+00 | 1.2s
[    14] loss=-0.3594 | res=8.06e-08 | grad=1.83e+00 | 1.1s
[    15] loss=-0.4377 | res=4.49e-08 | grad=1.34e+00 | 1.2s
[    16] loss=-0.4849 | res=5.06e-08 | grad=1.19e+00 | 1.2s
[    17] loss=-0.4197 | res=3.81e-08 | grad=1.15e+00 | 1.2s
[    18] loss=-0.4613 | res=2.07e-08 | grad=9.14e-01 | 1.2s
[    19] loss=-0.4479 | res=2.62e-08 | grad=4.51e-01 | 1.2s
[    20] loss=-0.5707 | res=1.73e-08 | grad=1.09e+00 | 1.2s
[    21] loss=-0.4169 | res=4.14e-08 | grad=3.50e-01 | 1.2s
[    22] loss=-0.4321 | res=2.17e-08 | grad=5.37e-01 | 1.2s
[    23] loss=-0.4823 | res=1.69e-08 | grad=9.31e-01 | 1.2s
[    24] loss=-0.4581 | res=1.21e-08 | grad=7.54e-01 | 1.2s
[    25] loss=-0.4210 | res=1.86e-08 | grad=6.10e-01 | 1.2s
[    26] loss=-0.5525 | res=1.43e-08 | grad=9.41e-01 | 1.2s
[    27] loss=-0.5083 | res=6.80e-09 | grad=8.74e-01 | 1.2s
[    28] loss=-0.4432 | res=2.02e-08 | grad=7.92e-01 | 1.2s
[    29] loss=-0.4436 | res=2.12e-08 | grad=6.22e-01 | 1.2s
[    30] loss=-0.4533 | res=1.84e-08 | grad=4.14e-01 | 1.2s
[    31] loss=-0.4510 | res=2.70e-08 | grad=6.11e-01 | 1.2s
[    32] loss=-0.3935 | res=1.55e-08 | grad=6.60e-01 | 1.2s
[    33] loss=-0.4828 | res=2.74e-08 | grad=5.86e-01 | 1.2s
[    34] loss=-0.4910 | res=3.19e-08 | grad=4.92e-01 | 1.2s
[    35] loss=-0.4574 | res=1.77e-08 | grad=4.75e-01 | 1.1s
[    36] loss=-0.4033 | res=2.21e-08 | grad=8.46e-01 | 1.2s
[    37] loss=-0.4538 | res=1.14e-08 | grad=4.22e-01 | 1.2s
[    38] loss=-0.4393 | res=1.28e-08 | grad=7.70e-01 | 1.2s
[    39] loss=-0.4340 | res=2.02e-08 | grad=5.16e-01 | 1.2s
[    40] loss=-0.4819 | res=2.21e-08 | grad=3.77e-01 | 1.2s
[    41] loss=-0.3993 | res=1.47e-08 | grad=7.72e-01 | 1.2s
[    42] loss=-0.5151 | res=2.07e-08 | grad=3.56e-01 | 1.2s
[    43] loss=-0.4156 | res=3.02e-08 | grad=5.13e-01 | 1.2s
[    44] loss=-0.4445 | res=1.74e-08 | grad=6.08e-01 | 1.2s
[    45] loss=-0.4522 | res=1.52e-08 | grad=6.76e-01 | 1.2s
[    46] loss=-0.4431 | res=1.90e-08 | grad=7.33e-01 | 1.2s
[    47] loss=-0.3866 | res=2.23e-08 | grad=3.89e-01 | 1.2s
[    48] loss=-0.4597 | res=3.20e-08 | grad=4.49e-01 | 1.2s
[    49] loss=-0.4816 | res=2.13e-08 | grad=7.12e-01 | 1.2s
[    50] loss=-0.4704 | res=1.55e-08 | grad=6.63e-01 | 1.2s
[    51] loss=-0.4783 | res=1.26e-08 | grad=6.20e-01 | 1.2s
[    52] loss=-0.4188 | res=9.98e-09 | grad=6.26e-01 | 1.2s
[    53] loss=-0.4700 | res=3.12e-08 | grad=4.49e-01 | 1.2s
[    54] loss=-0.4557 | res=2.67e-08 | grad=3.40e-01 | 1.1s
[    55] loss=-0.4590 | res=7.23e-09 | grad=4.57e-01 | 1.2s
[    56] loss=-0.4559 | res=9.79e-09 | grad=4.51e-01 | 1.2s
[    57] loss=-0.4611 | res=1.89e-08 | grad=3.42e-01 | 1.2s
[    58] loss=-0.4098 | res=1.59e-08 | grad=7.54e-01 | 1.2s
[    59] loss=-0.4287 | res=1.58e-08 | grad=6.25e-01 | 1.2s
[    60] loss=-0.4342 | res=2.57e-08 | grad=5.07e-01 | 1.2s
[    61] loss=-0.3921 | res=2.61e-08 | grad=6.39e-01 | 1.2s
[    62] loss=-0.5392 | res=3.22e-08 | grad=6.00e-01 | 1.2s
[    63] loss=-0.4369 | res=1.94e-08 | grad=5.32e-01 | 1.2s
[    64] loss=-0.4581 | res=1.87e-08 | grad=6.42e-01 | 1.2s
[    65] loss=-0.5000 | res=1.91e-08 | grad=5.62e-01 | 1.2s
[    66] loss=-0.4772 | res=6.55e-09 | grad=4.26e-01 | 1.2s
[    67] loss=-0.4832 | res=5.47e-08 | grad=7.56e-01 | 1.2s
[    68] loss=-0.4365 | res=9.33e-09 | grad=4.73e-01 | 1.2s
[    69] loss=-0.4098 | res=3.17e-08 | grad=8.24e-01 | 1.2s
[    70] loss=-0.4357 | res=9.05e-09 | grad=6.15e-01 | 1.2s
[    71] loss=-0.4237 | res=3.39e-08 | grad=8.95e-01 | 1.2s
[    72] loss=-0.4029 | res=2.32e-08 | grad=6.17e-01 | 1.2s
[    73] loss=-0.4468 | res=8.33e-09 | grad=5.16e-01 | 1.2s
[    74] loss=-0.4931 | res=1.95e-08 | grad=6.92e-01 | 1.2s
[    75] loss=-0.4489 | res=3.67e-08 | grad=5.63e-01 | 1.2s
[    76] loss=-0.4309 | res=2.60e-08 | grad=5.10e-01 | 1.2s
[    77] loss=-0.4847 | res=5.83e-09 | grad=5.30e-01 | 1.2s
[    78] loss=-0.4792 | res=7.40e-09 | grad=7.15e-01 | 1.2s
[    79] loss=-0.4621 | res=6.69e-09 | grad=8.44e-01 | 1.2s
[    80] loss=-0.4128 | res=1.23e-08 | grad=7.96e-01 | 1.2s
[    81] loss=-0.4032 | res=2.25e-08 | grad=6.43e-01 | 1.2s
[    82] loss=-0.4693 | res=8.06e-09 | grad=6.10e-01 | 1.2s
[    83] loss=-0.4123 | res=8.21e-09 | grad=6.19e-01 | 1.2s
[    84] loss=-0.4542 | res=1.83e-08 | grad=3.66e-01 | 1.2s
[    85] loss=-0.3977 | res=7.16e-09 | grad=5.65e-01 | 1.2s
[    86] loss=-0.4913 | res=2.02e-08 | grad=6.58e-01 | 1.2s
