nohup: ignoring input
Running on: [RocmDevice(id=0)]
Running experiments on: torus
Dimensions: [2, 5, 10, 20, 30, 40]
LANDMARK_METHOD = fps (candidates=4096)

======================================================================
DEFAULT CONFIGURATION PARAMETERS (from src/base.py)
======================================================================

[ModelConfig]
  network_type:   mlp
  hidden_dims:    (128, 128)
  n_landmarks:    128
  use_layernorm:  True
  last_scale:     0.01
  activation:     silu
  leaky_slope:    0.01
  softplus_beta:  1
  max_dist:       3.14159

[SolverConfig]
  inner_steps:      2500
  inner_lr:         0.05
  grad_clip:        None
  lr_decay:         False
  tolerance:        1e-06
  min_steps:        1000
  momentum:         0.0
  logsumexp_init:   True
  logsumexp_gamma:  0.1

[TrainingConfig]
  n_steps:        1000
  batch_size:     256
  learning_rate:  0.001
  lr_decay:       False
  lr_decay_alpha: 0.05
  log_every:      1
  eval_every:     None
  eval_size:      1024
  seed:           12345

======================================================================


======================================================================
RUNNING OUR METHOD ON TORUS
======================================================================

[Ours] Training on T2...
/home/sjbhatt/anaconda3/envs/rcpms-jax/lib/python3.10/site-packages/jax/_src/ops/scatter.py:92: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int64 to dtype=int32 with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/sjbhatt/anaconda3/envs/rcpms-jax/lib/python3.10/site-packages/jax/_src/ops/scatter.py:92: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int64 to dtype=int32 with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
[   324] loss=-5.7202 | res=1.42e-01 | grad=6.04e-01 | 0.9s
[   325] loss=-5.6748 | res=1.34e-01 | grad=7.63e-01 | 0.8s
[   326] loss=-5.8454 | res=1.27e-01 | grad=8.41e-01 | 0.9s
[   327] loss=-5.7473 | res=1.18e-01 | grad=6.81e-01 | 0.9s
[   328] loss=-6.0008 | res=1.20e-01 | grad=5.83e-01 | 0.9s
[   329] loss=-5.5805 | res=1.41e-01 | grad=7.35e-01 | 0.9s
[   330] loss=-5.8077 | res=1.20e-01 | grad=8.21e-01 | 0.9s
[   331] loss=-5.9117 | res=1.21e-01 | grad=9.46e-01 | 0.9s
[   332] loss=-5.7592 | res=1.28e-01 | grad=3.91e-01 | 0.9s
[   333] loss=-5.7313 | res=1.53e-01 | grad=5.50e-01 | 0.9s
[   334] loss=-5.7077 | res=1.38e-01 | grad=6.97e-01 | 0.8s
[   335] loss=-5.9029 | res=1.24e-01 | grad=9.91e-01 | 0.9s
[   336] loss=-5.5294 | res=1.39e-01 | grad=7.56e-01 | 0.9s
[   337] loss=-6.0289 | res=1.22e-01 | grad=5.71e-01 | 0.9s
[   338] loss=-5.3937 | res=1.42e-01 | grad=8.36e-01 | 0.9s
[   339] loss=-5.7496 | res=1.24e-01 | grad=3.72e-01 | 0.9s
[   340] loss=-5.8992 | res=1.31e-01 | grad=3.54e-01 | 0.9s
[   341] loss=-5.5426 | res=1.26e-01 | grad=5.35e-01 | 0.8s
[   342] loss=-5.8389 | res=1.13e-01 | grad=4.86e-01 | 0.9s
[   343] loss=-5.9400 | res=1.26e-01 | grad=4.63e-01 | 0.9s
[   344] loss=-6.0652 | res=1.20e-01 | grad=7.23e-01 | 0.9s
[   345] loss=-5.9681 | res=1.24e-01 | grad=1.00e+00 | 0.9s
[   346] loss=-5.8583 | res=1.29e-01 | grad=7.34e-01 | 0.8s
[   347] loss=-5.5254 | res=1.29e-01 | grad=4.56e-01 | 0.9s
[   348] loss=-5.9563 | res=1.38e-01 | grad=8.99e-01 | 0.9s
[   349] loss=-6.2577 | res=1.28e-01 | grad=1.03e+00 | 0.8s
[   350] loss=-5.5536 | res=1.35e-01 | grad=5.52e-01 | 0.9s
[   351] loss=-5.7169 | res=1.33e-01 | grad=5.20e-01 | 0.9s
[   352] loss=-5.9649 | res=1.23e-01 | grad=6.20e-01 | 0.9s
[   353] loss=-5.7023 | res=1.25e-01 | grad=8.52e-01 | 0.9s
[   354] loss=-5.7176 | res=1.29e-01 | grad=6.75e-01 | 0.8s
[   355] loss=-5.9608 | res=1.27e-01 | grad=6.30e-01 | 0.9s
[   356] loss=-5.7150 | res=1.45e-01 | grad=4.49e-01 | 0.9s
[   357] loss=-5.6230 | res=1.27e-01 | grad=6.28e-01 | 0.8s
[   358] loss=-5.7384 | res=1.28e-01 | grad=7.66e-01 | 0.9s
[   359] loss=-5.5080 | res=1.27e-01 | grad=7.36e-01 | 0.9s
[   360] loss=-5.7552 | res=1.33e-01 | grad=1.29e+00 | 0.9s
[   361] loss=-5.8478 | res=1.38e-01 | grad=9.88e-01 | 0.9s
[   362] loss=-5.6758 | res=1.43e-01 | grad=5.71e-01 | 0.8s
[   363] loss=-5.9912 | res=1.36e-01 | grad=9.45e-01 | 0.9s
[   364] loss=-5.8456 | res=1.25e-01 | grad=6.10e-01 | 0.9s
[   365] loss=-5.5072 | res=1.31e-01 | grad=1.54e+00 | 0.8s
[   366] loss=-5.6932 | res=1.38e-01 | grad=8.08e-01 | 0.8s
[   367] loss=-5.6716 | res=1.24e-01 | grad=8.92e-01 | 0.9s
[   368] loss=-5.7790 | res=1.28e-01 | grad=5.86e-01 | 0.9s
[   369] loss=-5.6712 | res=1.31e-01 | grad=6.56e-01 | 0.8s
[   370] loss=-6.2243 | res=1.17e-01 | grad=9.60e-01 | 0.9s
[   371] loss=-5.5647 | res=1.30e-01 | grad=1.17e+00 | 0.9s
[   372] loss=-5.7455 | res=1.33e-01 | grad=6.72e-01 | 0.9s
[   373] loss=-5.6078 | res=1.46e-01 | grad=7.35e-01 | 0.8s
[   374] loss=-5.6252 | res=1.39e-01 | grad=5.00e-01 | 0.9s
[   375] loss=-5.7214 | res=1.39e-01 | grad=3.95e-01 | 0.9s
[   376] loss=-5.9369 | res=1.30e-01 | grad=1.01e+00 | 0.9s
[   377] loss=-5.6519 | res=1.44e-01 | grad=1.35e+00 | 0.8s
[   378] loss=-6.0625 | res=1.21e-01 | grad=7.48e-01 | 0.9s
[   379] loss=-5.6271 | res=1.32e-01 | grad=1.05e+00 | 0.9s
[   380] loss=-5.8378 | res=1.43e-01 | grad=1.19e+00 | 0.9s
[   381] loss=-5.9022 | res=1.17e-01 | grad=8.52e-01 | 0.9s
[   382] loss=-5.8693 | res=1.37e-01 | grad=6.63e-01 | 0.9s
[   383] loss=-5.7253 | res=1.26e-01 | grad=9.83e-01 | 0.9s
[   384] loss=-5.8015 | res=1.30e-01 | grad=6.23e-01 | 0.9s
[   385] loss=-5.9642 | res=1.28e-01 | grad=8.78e-01 | 0.8s
[   386] loss=-5.9483 | res=1.24e-01 | grad=9.00e-01 | 0.9s
[   387] loss=-5.6628 | res=1.34e-01 | grad=6.97e-01 | 0.9s
[   388] loss=-5.5005 | res=1.51e-01 | grad=8.55e-01 | 0.9s
[   389] loss=-5.6334 | res=1.43e-01 | grad=6.44e-01 | 0.8s
[   390] loss=-5.5565 | res=1.27e-01 | grad=5.48e-01 | 0.8s
[   391] loss=-5.9432 | res=1.19e-01 | grad=7.88e-01 | 0.9s
[   392] loss=-5.7401 | res=1.43e-01 | grad=1.21e+00 | 0.9s
[   393] loss=-5.7250 | res=1.35e-01 | grad=6.26e-01 | 0.8s
[   394] loss=-5.7235 | res=1.29e-01 | grad=5.91e-01 | 0.9s
[   395] loss=-5.4810 | res=1.47e-01 | grad=9.28e-01 | 0.9s
[   396] loss=-5.5783 | res=1.20e-01 | grad=5.95e-01 | 0.9s
[   397] loss=-5.9130 | res=1.41e-01 | grad=7.10e-01 | 0.9s
[   398] loss=-5.6462 | res=1.32e-01 | grad=3.96e-01 | 0.9s
[   399] loss=-5.9400 | res=1.10e-01 | grad=6.85e-01 | 0.8s
[   400] loss=-5.6750 | res=1.30e-01 | grad=5.15e-01 | 0.9s
[   401] loss=-5.6593 | res=1.37e-01 | grad=6.50e-01 | 0.8s
[   402] loss=-5.6721 | res=1.39e-01 | grad=6.67e-01 | 0.9s
[   403] loss=-5.6419 | res=1.33e-01 | grad=4.27e-01 | 0.9s
[   404] loss=-6.1462 | res=1.29e-01 | grad=8.91e-01 | 0.9s
[   405] loss=-5.9458 | res=1.19e-01 | grad=4.92e-01 | 0.9s
[   406] loss=-5.8758 | res=1.27e-01 | grad=7.27e-01 | 0.8s
[   407] loss=-5.5442 | res=1.56e-01 | grad=7.38e-01 | 0.9s
[   408] loss=-5.3623 | res=1.31e-01 | grad=6.52e-01 | 0.9s
[   409] loss=-5.8241 | res=1.33e-01 | grad=2.52e-01 | 0.8s
[   410] loss=-6.1271 | res=1.37e-01 | grad=6.75e-01 | 0.9s
[   411] loss=-6.0425 | res=1.25e-01 | grad=6.75e-01 | 0.9s
[   412] loss=-5.6332 | res=1.16e-01 | grad=3.02e-01 | 0.9s
[   413] loss=-5.6759 | res=1.37e-01 | grad=3.20e-01 | 0.9s
[   414] loss=-5.7516 | res=1.38e-01 | grad=5.17e-01 | 0.9s
[   415] loss=-5.7465 | res=1.26e-01 | grad=6.55e-01 | 0.9s
[   416] loss=-5.9584 | res=1.37e-01 | grad=7.61e-01 | 0.9s
[   417] loss=-5.7229 | res=1.31e-01 | grad=7.80e-01 | 0.8s
[   418] loss=-5.8302 | res=1.57e-01 | grad=1.07e+00 | 0.9s
[   419] loss=-5.6344 | res=1.39e-01 | grad=6.69e-01 | 0.9s
[   420] loss=-5.8650 | res=1.24e-01 | grad=5.52e-01 | 0.9s
[   421] loss=-5.5699 | res=1.30e-01 | grad=5.00e-01 | 0.9s
[   422] loss=-5.7508 | res=1.22e-01 | grad=6.40e-01 | 0.9s
[   423] loss=-5.6277 | res=1.36e-01 | grad=7.34e-01 | 0.8s
[   424] loss=-6.0153 | res=1.35e-01 | grad=8.80e-01 | 0.9s
[   425] loss=-5.5897 | res=1.35e-01 | grad=5.77e-01 | 0.8s
[   426] loss=-5.5100 | res=1.36e-01 | grad=6.35e-01 | 0.9s
[   427] loss=-5.7551 | res=1.24e-01 | grad=4.27e-01 | 0.9s
[   428] loss=-5.5670 | res=1.30e-01 | grad=4.60e-01 | 0.9s
[   429] loss=-5.5344 | res=1.38e-01 | grad=4.20e-01 | 0.9s
[   430] loss=-5.8973 | res=1.17e-01 | grad=6.59e-01 | 0.9s
[   431] loss=-5.7627 | res=1.31e-01 | grad=4.27e-01 | 0.9s
[   432] loss=-6.0098 | res=1.31e-01 | grad=5.73e-01 | 0.9s
[   433] loss=-5.7710 | res=1.22e-01 | grad=5.21e-01 | 0.9s
[   434] loss=-5.8580 | res=1.56e-01 | grad=5.90e-01 | 0.9s
[   435] loss=-5.8876 | res=1.35e-01 | grad=5.27e-01 | 0.8s
[   436] loss=-5.7950 | res=1.24e-01 | grad=6.09e-01 | 0.9s
[   437] loss=-5.7826 | res=1.42e-01 | grad=7.40e-01 | 0.9s
[   438] loss=-5.8689 | res=1.25e-01 | grad=5.37e-01 | 0.9s
[   439] loss=-5.6440 | res=1.26e-01 | grad=4.62e-01 | 0.9s
[   440] loss=-5.8901 | res=1.41e-01 | grad=6.61e-01 | 0.9s
[   441] loss=-6.1091 | res=1.36e-01 | grad=8.00e-01 | 0.8s
[   442] loss=-5.9373 | res=1.41e-01 | grad=8.31e-01 | 0.9s
[   443] loss=-5.7270 | res=1.40e-01 | grad=4.05e-01 | 0.9s
[   444] loss=-6.0927 | res=1.33e-01 | grad=4.42e-01 | 0.9s
[   445] loss=-5.6680 | res=1.38e-01 | grad=8.85e-01 | 0.8s
[   446] loss=-5.8669 | res=1.36e-01 | grad=7.99e-01 | 0.9s
[   447] loss=-5.9920 | res=1.18e-01 | grad=5.29e-01 | 0.9s
[   448] loss=-5.7918 | res=1.42e-01 | grad=4.00e-01 | 0.9s
[   449] loss=-5.8622 | res=1.26e-01 | grad=4.22e-01 | 0.9s
[   450] loss=-5.6647 | res=1.35e-01 | grad=5.71e-01 | 0.9s
[   451] loss=-5.7915 | res=1.39e-01 | grad=4.97e-01 | 0.9s
[   452] loss=-5.9792 | res=1.51e-01 | grad=6.79e-01 | 0.9s
[   453] loss=-5.5965 | res=1.33e-01 | grad=5.77e-01 | 0.8s
[   454] loss=-5.7618 | res=1.41e-01 | grad=7.74e-01 | 0.9s
[   455] loss=-6.0002 | res=1.43e-01 | grad=2.99e-01 | 0.9s
[   456] loss=-5.8236 | res=1.42e-01 | grad=7.09e-01 | 0.8s
[   457] loss=-5.6559 | res=1.53e-01 | grad=5.57e-01 | 0.9s
[   458] loss=-5.9998 | res=1.27e-01 | grad=4.82e-01 | 0.8s
[   459] loss=-5.7491 | res=1.41e-01 | grad=8.78e-01 | 0.9s
[   460] loss=-5.5733 | res=1.35e-01 | grad=7.63e-01 | 0.9s
[   461] loss=-5.6368 | res=1.44e-01 | grad=7.01e-01 | 0.8s
[   462] loss=-5.4308 | res=1.29e-01 | grad=3.61e-01 | 0.9s
[   463] loss=-5.8583 | res=1.30e-01 | grad=9.12e-01 | 0.9s
[   464] loss=-5.7545 | res=1.37e-01 | grad=5.98e-01 | 0.8s
[   465] loss=-5.7446 | res=1.35e-01 | grad=8.59e-01 | 0.9s
[   466] loss=-5.9277 | res=1.22e-01 | grad=1.08e+00 | 0.8s
[   467] loss=-5.8223 | res=1.34e-01 | grad=5.49e-01 | 0.9s
[   468] loss=-5.5800 | res=1.36e-01 | grad=8.33e-01 | 0.8s
[   469] loss=-5.9254 | res=1.27e-01 | grad=6.00e-01 | 0.8s
[   470] loss=-5.6090 | res=1.47e-01 | grad=6.47e-01 | 0.8s
[   471] loss=-5.8085 | res=1.35e-01 | grad=5.40e-01 | 0.9s
[   472] loss=-5.7728 | res=1.38e-01 | grad=9.30e-01 | 0.9s
[   473] loss=-5.7954 | res=1.44e-01 | grad=4.22e-01 | 0.8s
[   474] loss=-5.9092 | res=1.38e-01 | grad=5.64e-01 | 0.9s
[   475] loss=-5.7477 | res=1.47e-01 | grad=7.61e-01 | 0.9s
[   476] loss=-6.0528 | res=1.40e-01 | grad=5.81e-01 | 0.9s
[   477] loss=-5.7633 | res=1.35e-01 | grad=4.93e-01 | 0.8s
[   478] loss=-5.8750 | res=1.33e-01 | grad=7.19e-01 | 0.9s
[   479] loss=-5.5921 | res=1.32e-01 | grad=6.80e-01 | 0.9s
[   480] loss=-5.8569 | res=1.43e-01 | grad=8.11e-01 | 0.9s
[   481] loss=-5.8377 | res=1.25e-01 | grad=5.94e-01 | 0.8s
[   482] loss=-5.6296 | res=1.29e-01 | grad=6.05e-01 | 0.9s
[   483] loss=-5.7103 | res=1.39e-01 | grad=5.47e-01 | 0.9s
[   484] loss=-5.8031 | res=1.26e-01 | grad=3.46e-01 | 0.9s
[   485] loss=-5.5710 | res=1.28e-01 | grad=6.91e-01 | 0.9s
[   486] loss=-5.7726 | res=1.40e-01 | grad=7.16e-01 | 0.9s
[   487] loss=-5.4104 | res=1.51e-01 | grad=4.37e-01 | 0.9s
[   488] loss=-5.8363 | res=1.51e-01 | grad=9.40e-01 | 0.9s
[   489] loss=-5.6389 | res=1.36e-01 | grad=9.24e-01 | 0.8s
[   490] loss=-5.8102 | res=1.39e-01 | grad=8.96e-01 | 0.9s
[   491] loss=-5.7212 | res=1.30e-01 | grad=5.67e-01 | 0.9s
[   492] loss=-5.8350 | res=1.40e-01 | grad=8.96e-01 | 0.9s
[   493] loss=-5.7977 | res=1.23e-01 | grad=8.26e-01 | 0.9s
[   494] loss=-5.8473 | res=1.32e-01 | grad=5.58e-01 | 0.9s
[   495] loss=-5.6531 | res=1.32e-01 | grad=8.04e-01 | 0.9s
[   496] loss=-5.5768 | res=1.35e-01 | grad=6.47e-01 | 0.9s
[   497] loss=-5.9163 | res=1.12e-01 | grad=7.66e-01 | 0.8s
[   498] loss=-5.9237 | res=1.20e-01 | grad=6.51e-01 | 0.8s
[   499] loss=-5.5748 | res=1.20e-01 | grad=4.95e-01 | 0.9s
[   500] loss=-5.7641 | res=1.43e-01 | grad=3.94e-01 | 0.9s
[   501] loss=-5.8854 | res=1.45e-01 | grad=7.76e-01 | 0.8s
[   502] loss=-5.7626 | res=1.39e-01 | grad=1.02e+00 | 0.9s
[   503] loss=-5.8211 | res=1.23e-01 | grad=6.40e-01 | 0.8s
[   504] loss=-5.6524 | res=1.47e-01 | grad=9.61e-01 | 0.9s
[   505] loss=-5.8167 | res=1.42e-01 | grad=3.47e-01 | 0.8s
[   506] loss=-5.8434 | res=1.37e-01 | grad=7.22e-01 | 0.8s
[   507] loss=-5.7834 | res=1.41e-01 | grad=1.19e+00 | 0.9s
[   508] loss=-5.7770 | res=1.14e-01 | grad=7.66e-01 | 0.9s
[   509] loss=-5.6188 | res=1.24e-01 | grad=7.18e-01 | 0.8s
[   510] loss=-6.1099 | res=1.25e-01 | grad=7.36e-01 | 0.9s
[   511] loss=-5.7203 | res=1.36e-01 | grad=4.53e-01 | 0.9s
[   512] loss=-5.4218 | res=1.38e-01 | grad=6.16e-01 | 0.9s
[   513] loss=-5.7230 | res=1.36e-01 | grad=1.11e+00 | 0.8s
[   514] loss=-5.7184 | res=1.38e-01 | grad=7.24e-01 | 0.9s
[   515] loss=-5.5964 | res=1.29e-01 | grad=4.77e-01 | 0.9s
[   516] loss=-5.6205 | res=1.29e-01 | grad=4.22e-01 | 0.9s
[   517] loss=-5.5605 | res=1.31e-01 | grad=3.37e-01 | 0.9s
[   518] loss=-5.8308 | res=1.38e-01 | grad=9.23e-01 | 0.8s
[   519] loss=-5.9494 | res=1.44e-01 | grad=5.82e-01 | 0.9s
[   520] loss=-5.6287 | res=1.39e-01 | grad=7.26e-01 | 0.9s
[   521] loss=-5.3682 | res=1.49e-01 | grad=9.27e-01 | 0.8s
[   522] loss=-5.6030 | res=1.17e-01 | grad=5.28e-01 | 0.8s
[   523] loss=-5.7368 | res=1.38e-01 | grad=4.79e-01 | 0.9s
[   524] loss=-5.8270 | res=1.46e-01 | grad=6.94e-01 | 0.8s
[   525] loss=-5.8071 | res=1.23e-01 | grad=7.12e-01 | 0.8s
[   526] loss=-5.9775 | res=1.36e-01 | grad=9.93e-01 | 0.9s
[   527] loss=-5.9513 | res=1.43e-01 | grad=8.39e-01 | 0.9s
[   528] loss=-5.9632 | res=1.39e-01 | grad=7.00e-01 | 0.9s
[   529] loss=-5.6999 | res=1.32e-01 | grad=2.98e-01 | 0.8s
[   530] loss=-5.6108 | res=1.23e-01 | grad=1.07e+00 | 0.8s
[   531] loss=-5.6011 | res=1.26e-01 | grad=1.08e+00 | 0.9s
[   532] loss=-5.8335 | res=1.33e-01 | grad=6.21e-01 | 0.9s
[   533] loss=-5.6579 | res=1.39e-01 | grad=8.11e-01 | 0.8s
[   534] loss=-5.9040 | res=1.34e-01 | grad=7.47e-01 | 0.9s
[   535] loss=-5.7623 | res=1.38e-01 | grad=4.82e-01 | 0.9s
[   536] loss=-5.6930 | res=1.29e-01 | grad=4.25e-01 | 0.9s
[   537] loss=-5.6432 | res=1.42e-01 | grad=6.81e-01 | 0.9s
[   538] loss=-5.6673 | res=1.39e-01 | grad=7.04e-01 | 0.9s
[   539] loss=-5.5136 | res=1.38e-01 | grad=8.92e-01 | 0.8s
[   540] loss=-5.3900 | res=1.22e-01 | grad=8.09e-01 | 0.9s
[   541] loss=-5.6522 | res=1.25e-01 | grad=6.24e-01 | 0.9s
[   542] loss=-5.9084 | res=1.33e-01 | grad=7.65e-01 | 0.9s
[   543] loss=-5.5667 | res=1.31e-01 | grad=4.85e-01 | 0.8s
[   544] loss=-5.8847 | res=1.23e-01 | grad=3.75e-01 | 0.9s
[   545] loss=-5.7423 | res=1.36e-01 | grad=7.97e-01 | 0.8s
[   546] loss=-5.7759 | res=1.31e-01 | grad=9.18e-01 | 0.8s
[   547] loss=-5.7026 | res=1.32e-01 | grad=5.09e-01 | 0.9s
[   548] loss=-5.4886 | res=1.37e-01 | grad=4.78e-01 | 0.9s
[   549] loss=-5.8983 | res=1.38e-01 | grad=7.03e-01 | 0.9s
[   550] loss=-5.8904 | res=1.35e-01 | grad=5.72e-01 | 0.9s
[   551] loss=-5.7160 | res=1.52e-01 | grad=6.24e-01 | 0.9s
[   552] loss=-6.0656 | res=1.20e-01 | grad=6.71e-01 | 0.9s
[   553] loss=-5.9560 | res=1.38e-01 | grad=6.39e-01 | 0.8s
[   554] loss=-6.0085 | res=1.33e-01 | grad=3.83e-01 | 0.9s
[   555] loss=-5.5317 | res=1.47e-01 | grad=5.90e-01 | 0.9s
[   556] loss=-5.5323 | res=1.48e-01 | grad=4.60e-01 | 0.9s
[   557] loss=-5.7835 | res=1.44e-01 | grad=6.82e-01 | 0.8s
[   558] loss=-5.4213 | res=1.29e-01 | grad=7.31e-01 | 0.8s
[   559] loss=-6.0574 | res=1.33e-01 | grad=5.89e-01 | 0.9s
[   560] loss=-5.8197 | res=1.33e-01 | grad=1.23e+00 | 0.9s
[   561] loss=-5.4060 | res=1.52e-01 | grad=9.36e-01 | 0.8s
[   562] loss=-5.6406 | res=1.35e-01 | grad=7.98e-01 | 0.8s
[   563] loss=-6.2238 | res=1.21e-01 | grad=5.38e-01 | 0.9s
[   564] loss=-5.8605 | res=1.25e-01 | grad=9.31e-01 | 0.9s
[   565] loss=-5.9254 | res=1.28e-01 | grad=6.77e-01 | 0.8s
[   566] loss=-5.4265 | res=1.38e-01 | grad=1.19e+00 | 0.8s
[   567] loss=-5.8380 | res=1.39e-01 | grad=6.58e-01 | 0.9s
[   568] loss=-5.7130 | res=1.42e-01 | grad=1.04e+00 | 0.9s
[   569] loss=-5.6201 | res=1.44e-01 | grad=1.01e+00 | 0.9s
[   570] loss=-5.5918 | res=1.37e-01 | grad=1.02e+00 | 0.8s
[   571] loss=-5.7065 | res=1.25e-01 | grad=9.45e-01 | 0.9s
[   572] loss=-6.3167 | res=1.29e-01 | grad=6.64e-01 | 0.8s
[   573] loss=-5.7372 | res=1.39e-01 | grad=3.58e-01 | 0.8s
[   574] loss=-5.6091 | res=1.28e-01 | grad=4.84e-01 | 0.8s
[   575] loss=-5.9312 | res=1.37e-01 | grad=6.27e-01 | 0.8s
[   576] loss=-5.7885 | res=1.35e-01 | grad=5.66e-01 | 0.9s
[   577] loss=-5.8448 | res=1.28e-01 | grad=1.07e+00 | 0.8s
[   578] loss=-5.9642 | res=1.33e-01 | grad=6.04e-01 | 0.9s
[   579] loss=-6.0470 | res=1.32e-01 | grad=7.61e-01 | 0.9s
[   580] loss=-5.9972 | res=1.26e-01 | grad=2.97e-01 | 0.9s
[   581] loss=-5.5218 | res=1.32e-01 | grad=1.03e+00 | 0.8s
[   582] loss=-6.0469 | res=1.24e-01 | grad=6.24e-01 | 0.8s
[   583] loss=-5.6039 | res=1.30e-01 | grad=7.64e-01 | 0.8s
[   584] loss=-5.5012 | res=1.42e-01 | grad=9.30e-01 | 0.9s
[   585] loss=-5.4584 | res=1.46e-01 | grad=7.75e-01 | 0.8s
[   586] loss=-6.0963 | res=1.42e-01 | grad=5.74e-01 | 0.9s
[   587] loss=-5.9446 | res=1.32e-01 | grad=3.19e-01 | 0.8s
[   588] loss=-6.2350 | res=1.20e-01 | grad=3.36e-01 | 0.8s
[   589] loss=-5.8504 | res=1.39e-01 | grad=5.19e-01 | 0.8s
[   590] loss=-5.8985 | res=1.42e-01 | grad=9.17e-01 | 0.9s
[   591] loss=-5.8415 | res=1.26e-01 | grad=5.16e-01 | 0.9s
[   592] loss=-6.0185 | res=1.21e-01 | grad=6.00e-01 | 0.9s
[   593] loss=-5.9225 | res=1.54e-01 | grad=8.29e-01 | 0.8s
[   594] loss=-5.8052 | res=1.32e-01 | grad=6.45e-01 | 0.9s
[   595] loss=-5.7865 | res=1.27e-01 | grad=4.98e-01 | 0.9s
[   596] loss=-5.5790 | res=1.30e-01 | grad=6.15e-01 | 0.9s
[   597] loss=-5.7627 | res=1.28e-01 | grad=5.89e-01 | 0.9s
[   598] loss=-5.7364 | res=1.36e-01 | grad=9.03e-01 | 0.9s
[   599] loss=-5.2628 | res=1.32e-01 | grad=6.99e-01 | 0.8s
[   600] loss=-5.7734 | res=1.26e-01 | grad=7.68e-01 | 0.9s
[   601] loss=-5.6433 | res=1.48e-01 | grad=7.99e-01 | 0.8s
[   602] loss=-5.7352 | res=1.34e-01 | grad=6.66e-01 | 0.8s
[   603] loss=-5.8579 | res=1.29e-01 | grad=6.90e-01 | 0.9s
[   604] loss=-5.5349 | res=1.38e-01 | grad=4.89e-01 | 0.9s
[   605] loss=-5.7135 | res=1.25e-01 | grad=6.70e-01 | 0.9s
[   606] loss=-5.8859 | res=1.31e-01 | grad=1.08e+00 | 0.8s
[   607] loss=-5.7905 | res=1.45e-01 | grad=7.45e-01 | 0.9s
[   608] loss=-5.8182 | res=1.34e-01 | grad=5.46e-01 | 0.9s
[   609] loss=-5.9122 | res=1.38e-01 | grad=5.55e-01 | 0.8s
[   610] loss=-5.2817 | res=1.39e-01 | grad=7.09e-01 | 0.9s
[   611] loss=-5.8495 | res=1.31e-01 | grad=6.98e-01 | 0.9s
[   612] loss=-5.7869 | res=1.39e-01 | grad=5.94e-01 | 0.9s
[   613] loss=-5.8227 | res=1.41e-01 | grad=6.36e-01 | 0.8s
[   614] loss=-5.9537 | res=1.43e-01 | grad=6.22e-01 | 0.9s
[   615] loss=-5.4329 | res=1.45e-01 | grad=4.71e-01 | 0.9s
[   616] loss=-5.6217 | res=1.44e-01 | grad=7.63e-01 | 0.9s
[   617] loss=-5.8244 | res=1.31e-01 | grad=6.61e-01 | 0.8s
[   618] loss=-5.9280 | res=1.39e-01 | grad=5.23e-01 | 0.9s
[   619] loss=-5.9452 | res=1.39e-01 | grad=5.92e-01 | 0.9s
[   620] loss=-5.8386 | res=1.33e-01 | grad=7.38e-01 | 0.9s
[   621] loss=-5.6772 | res=1.53e-01 | grad=8.01e-01 | 0.8s
[   622] loss=-6.0387 | res=1.56e-01 | grad=7.82e-01 | 0.9s
[   623] loss=-5.7123 | res=1.45e-01 | grad=3.07e-01 | 0.9s
[   624] loss=-5.8319 | res=1.38e-01 | grad=7.02e-01 | 0.9s
[   625] loss=-5.4360 | res=1.46e-01 | grad=8.60e-01 | 0.8s
[   626] loss=-5.7651 | res=1.40e-01 | grad=9.35e-01 | 0.8s
[   627] loss=-6.0401 | res=1.33e-01 | grad=8.54e-01 | 0.9s
[   628] loss=-5.8466 | res=1.45e-01 | grad=6.61e-01 | 0.9s
[   629] loss=-5.5360 | res=1.30e-01 | grad=5.59e-01 | 0.8s
[   630] loss=-5.9813 | res=1.31e-01 | grad=9.47e-01 | 0.9s
[   631] loss=-5.8419 | res=1.40e-01 | grad=3.78e-01 | 0.9s
[   632] loss=-5.6756 | res=1.54e-01 | grad=7.60e-01 | 0.9s
[   633] loss=-5.6483 | res=1.31e-01 | grad=5.59e-01 | 0.8s
[   634] loss=-5.8320 | res=1.57e-01 | grad=4.91e-01 | 0.8s
[   635] loss=-5.7866 | res=1.42e-01 | grad=6.54e-01 | 0.9s
[   636] loss=-5.8020 | res=1.31e-01 | grad=7.82e-01 | 0.9s
[   637] loss=-5.5185 | res=1.35e-01 | grad=7.87e-01 | 0.8s
[   638] loss=-6.0289 | res=1.35e-01 | grad=1.01e+00 | 0.9s
[   639] loss=-6.2232 | res=1.27e-01 | grad=7.71e-01 | 0.9s
[   640] loss=-5.8498 | res=1.32e-01 | grad=5.30e-01 | 0.9s
[   641] loss=-5.6469 | res=1.48e-01 | grad=2.79e-01 | 0.9s
[   642] loss=-5.8456 | res=1.26e-01 | grad=6.67e-01 | 0.8s
[   643] loss=-5.7404 | res=1.38e-01 | grad=7.77e-01 | 0.8s
[   644] loss=-5.5413 | res=1.43e-01 | grad=1.20e+00 | 0.9s
[   645] loss=-6.2568 | res=1.26e-01 | grad=8.38e-01 | 0.8s
