nohup: ignoring input
Setting GPU: 6
Running on: [RocmDevice(id=0)]
Ablations: ['baseline', 'no_logsumexp_init', 'fewer_inner_steps_500', 'more_inner_steps_4000', 'inner_lr_5e-2', 'inner_lr_1e-3', 'logsumexp_gamma_1', 'logsumexp_gamma_0.01', 'logsumexp_gamma_0.001', 'no_adam', 'landmarks_fps', 'landmarks_32', 'landmarks_64', 'landmarks_256', 'hidden_32_32', 'hidden_64_64', 'hidden_256_256', 'hidden_128_128_128', 'lr_1e-4', 'batch_512', 'batch_128']
Manifolds: ['S10']

======================================================================
MANIFOLD: S10
======================================================================

[S10] Ablation: baseline
[   760] loss=-0.1954 | res=1.39e-04 | grad=3.33e-01 | 1.2s
[   761] loss=-0.2142 | res=1.85e-05 | grad=5.08e-01 | 1.2s
[   762] loss=-0.2295 | res=4.10e-05 | grad=7.49e-01 | 1.2s
[   763] loss=-0.2466 | res=1.11e-05 | grad=6.53e-01 | 1.2s
[   764] loss=-0.2049 | res=1.74e-05 | grad=4.65e-01 | 1.2s
[   765] loss=-0.2115 | res=4.86e-05 | grad=5.00e-01 | 1.2s
[   766] loss=-0.1732 | res=2.51e-05 | grad=1.28e+00 | 1.2s
[   767] loss=-0.1846 | res=1.96e-05 | grad=9.17e-01 | 1.2s
[   768] loss=-0.2159 | res=1.36e-05 | grad=2.82e-01 | 1.2s
[   769] loss=-0.2084 | res=5.69e-05 | grad=3.67e-01 | 1.2s
[   770] loss=-0.2087 | res=1.24e-04 | grad=4.59e-01 | 1.2s
[   771] loss=-0.1984 | res=4.69e-05 | grad=4.49e-01 | 1.2s
[   772] loss=-0.1914 | res=9.47e-06 | grad=4.85e-01 | 1.2s
[   773] loss=-0.2255 | res=2.18e-05 | grad=8.95e-01 | 1.2s
[   774] loss=-0.2294 | res=1.00e-05 | grad=7.30e-01 | 1.2s
[   775] loss=-0.2168 | res=3.25e-06 | grad=2.72e-01 | 1.2s
[   776] loss=-0.2547 | res=2.73e-05 | grad=6.05e-01 | 1.2s
[   777] loss=-0.2286 | res=1.51e-04 | grad=3.30e-01 | 1.2s
[   778] loss=-0.1762 | res=1.84e-05 | grad=1.20e+00 | 1.2s
[   779] loss=-0.2009 | res=1.53e-05 | grad=9.76e-01 | 1.2s
[   780] loss=-0.2001 | res=3.46e-05 | grad=8.63e-01 | 1.2s
[   781] loss=-0.2244 | res=5.91e-08 | grad=2.48e-01 | 1.2s
[   782] loss=-0.1872 | res=8.67e-05 | grad=4.80e-01 | 1.2s
[   783] loss=-0.2091 | res=1.98e-04 | grad=2.57e-01 | 1.2s
[   784] loss=-0.2273 | res=1.05e-04 | grad=7.12e-01 | 1.2s
[   785] loss=-0.2046 | res=1.37e-04 | grad=5.24e-01 | 1.2s
[   786] loss=-0.2415 | res=4.97e-05 | grad=1.08e+00 | 1.2s
[   787] loss=-0.2282 | res=3.92e-05 | grad=5.99e-01 | 1.2s
[   788] loss=-0.2191 | res=1.31e-04 | grad=2.45e-01 | 1.2s
[   789] loss=-0.2297 | res=1.05e-05 | grad=2.66e-01 | 1.2s
[   790] loss=-0.1993 | res=8.16e-06 | grad=6.72e-01 | 1.2s
[   791] loss=-0.2090 | res=5.66e-05 | grad=7.29e-01 | 1.2s
[   792] loss=-0.2116 | res=4.84e-08 | grad=7.41e-01 | 1.2s
[   793] loss=-0.2224 | res=4.86e-05 | grad=3.49e-01 | 1.2s
[   794] loss=-0.2344 | res=1.67e-04 | grad=3.45e-01 | 1.2s
[   795] loss=-0.2068 | res=1.62e-05 | grad=2.05e-01 | 1.2s
[   796] loss=-0.2004 | res=8.19e-05 | grad=4.24e-01 | 1.2s
[   797] loss=-0.2147 | res=1.67e-05 | grad=4.08e-01 | 1.2s
[   798] loss=-0.2170 | res=9.51e-05 | grad=5.02e-01 | 1.2s
[   799] loss=-0.2250 | res=4.06e-05 | grad=5.68e-01 | 1.2s
[   800] loss=-0.2153 | res=5.73e-05 | grad=4.84e-01 | 1.2s
[   801] loss=-0.2341 | res=5.91e-05 | grad=5.75e-01 | 1.2s
[   802] loss=-0.2334 | res=4.97e-08 | grad=2.86e-01 | 1.2s
[   803] loss=-0.2065 | res=1.50e-05 | grad=5.21e-01 | 1.2s
[   804] loss=-0.2032 | res=5.70e-08 | grad=6.91e-01 | 1.2s
[   805] loss=-0.2187 | res=6.57e-06 | grad=3.68e-01 | 1.2s
[   806] loss=-0.2135 | res=6.55e-05 | grad=4.86e-01 | 1.2s
[   807] loss=-0.1952 | res=7.31e-08 | grad=5.85e-01 | 1.2s
[   808] loss=-0.2162 | res=1.20e-05 | grad=2.51e-01 | 1.2s
[   809] loss=-0.2116 | res=2.40e-05 | grad=2.55e-01 | 1.2s
[   810] loss=-0.2566 | res=6.13e-05 | grad=1.06e+00 | 1.2s
[   811] loss=-0.1959 | res=1.41e-05 | grad=2.17e-01 | 1.2s
[   812] loss=-0.1978 | res=7.88e-05 | grad=2.38e-01 | 1.2s
[   813] loss=-0.1989 | res=7.38e-06 | grad=3.20e-01 | 1.2s
[   814] loss=-0.2036 | res=3.28e-05 | grad=1.62e-01 | 1.2s
[   815] loss=-0.2078 | res=3.97e-05 | grad=2.65e-01 | 1.2s
[   816] loss=-0.2245 | res=4.92e-05 | grad=3.97e-01 | 1.2s
[   817] loss=-0.2246 | res=4.65e-06 | grad=2.10e-01 | 1.2s
[   818] loss=-0.2173 | res=4.23e-05 | grad=3.85e-01 | 1.2s
[   819] loss=-0.2209 | res=4.16e-05 | grad=2.35e-01 | 1.2s
[   820] loss=-0.2227 | res=7.22e-06 | grad=2.76e-01 | 1.2s
[   821] loss=-0.2336 | res=2.74e-05 | grad=2.74e-01 | 1.2s
[   822] loss=-0.2145 | res=4.91e-05 | grad=4.14e-01 | 1.2s
[   823] loss=-0.2078 | res=3.01e-05 | grad=4.82e-01 | 1.2s
[   824] loss=-0.2023 | res=1.05e-05 | grad=4.86e-01 | 1.2s
[   825] loss=-0.2165 | res=6.15e-05 | grad=2.64e-01 | 1.2s
[   826] loss=-0.2018 | res=2.01e-04 | grad=3.08e-01 | 1.2s
[   827] loss=-0.2353 | res=7.42e-05 | grad=6.45e-01 | 1.2s
[   828] loss=-0.2205 | res=9.23e-06 | grad=3.99e-01 | 1.2s
[   829] loss=-0.1961 | res=9.55e-07 | grad=3.01e-01 | 1.2s
[   830] loss=-0.1770 | res=2.24e-05 | grad=4.81e-01 | 1.2s
[   831] loss=-0.2154 | res=1.92e-05 | grad=3.53e-01 | 1.2s
[   832] loss=-0.2307 | res=1.04e-05 | grad=5.82e-01 | 1.2s
[   833] loss=-0.2114 | res=1.71e-05 | grad=2.50e-01 | 1.2s
[   834] loss=-0.1966 | res=6.88e-06 | grad=3.38e-01 | 1.2s
[   835] loss=-0.2043 | res=3.62e-06 | grad=2.86e-01 | 1.2s
[   836] loss=-0.2259 | res=3.58e-06 | grad=2.99e-01 | 1.2s
[   837] loss=-0.1870 | res=2.32e-05 | grad=5.71e-01 | 1.2s
[   838] loss=-0.2052 | res=5.66e-06 | grad=2.08e-01 | 1.2s
[   839] loss=-0.2228 | res=3.95e-07 | grad=2.50e-01 | 1.2s
[   840] loss=-0.2215 | res=8.81e-05 | grad=2.93e-01 | 1.2s
[   841] loss=-0.2434 | res=8.45e-05 | grad=5.67e-01 | 1.2s
[   842] loss=-0.2028 | res=1.84e-05 | grad=3.67e-01 | 1.2s
[   843] loss=-0.2325 | res=3.35e-05 | grad=2.66e-01 | 1.2s
[   844] loss=-0.2260 | res=1.93e-05 | grad=2.36e-01 | 1.2s
[   845] loss=-0.1923 | res=7.48e-08 | grad=8.00e-01 | 1.2s
[   846] loss=-0.2367 | res=1.61e-05 | grad=2.34e-01 | 1.2s
[   847] loss=-0.2085 | res=1.94e-05 | grad=4.50e-01 | 1.2s
[   848] loss=-0.2169 | res=4.63e-05 | grad=2.63e-01 | 1.2s
[   849] loss=-0.2184 | res=2.98e-05 | grad=2.81e-01 | 1.2s
[   850] loss=-0.2133 | res=1.07e-04 | grad=1.96e-01 | 1.2s
[   851] loss=-0.2164 | res=3.38e-05 | grad=2.50e-01 | 1.2s
[   852] loss=-0.2031 | res=2.62e-05 | grad=2.54e-01 | 1.2s
[   853] loss=-0.2160 | res=5.99e-06 | grad=3.63e-01 | 1.2s
[   854] loss=-0.2058 | res=8.71e-05 | grad=2.41e-01 | 1.2s
[   855] loss=-0.2172 | res=4.43e-05 | grad=2.35e-01 | 1.2s
[   856] loss=-0.2242 | res=2.58e-05 | grad=4.11e-01 | 1.2s
[   857] loss=-0.2293 | res=6.64e-05 | grad=2.85e-01 | 1.2s
[   858] loss=-0.1888 | res=7.55e-08 | grad=5.82e-01 | 1.2s
[   859] loss=-0.2784 | res=2.44e-07 | grad=9.82e-01 | 1.2s
[   860] loss=-0.1957 | res=1.01e-05 | grad=6.63e-01 | 1.2s
[   861] loss=-0.2208 | res=4.45e-05 | grad=4.16e-01 | 1.2s
[   862] loss=-0.2204 | res=2.94e-06 | grad=2.33e-01 | 1.2s
[   863] loss=-0.2079 | res=3.83e-05 | grad=4.99e-01 | 1.2s
[   864] loss=-0.2095 | res=9.00e-05 | grad=4.12e-01 | 1.2s
[   865] loss=-0.1926 | res=1.34e-05 | grad=4.42e-01 | 1.2s
[   866] loss=-0.2154 | res=1.06e-04 | grad=2.28e-01 | 1.2s
[   867] loss=-0.1998 | res=1.84e-05 | grad=2.36e-01 | 1.2s
[   868] loss=-0.2064 | res=1.57e-04 | grad=4.91e-01 | 1.2s
[   869] loss=-0.2045 | res=6.60e-05 | grad=4.96e-01 | 1.2s
[   870] loss=-0.2040 | res=3.69e-05 | grad=4.72e-01 | 1.2s
[   871] loss=-0.2097 | res=1.04e-04 | grad=4.40e-01 | 1.2s
[   872] loss=-0.2258 | res=6.17e-05 | grad=4.54e-01 | 1.2s
[   873] loss=-0.2005 | res=1.63e-05 | grad=3.78e-01 | 1.2s
[   874] loss=-0.2116 | res=2.75e-06 | grad=2.76e-01 | 1.2s
[   875] loss=-0.2087 | res=1.63e-06 | grad=4.69e-01 | 1.2s
[   876] loss=-0.2099 | res=2.54e-05 | grad=4.20e-01 | 1.2s
[   877] loss=-0.2057 | res=4.27e-05 | grad=3.60e-01 | 1.2s
[   878] loss=-0.2112 | res=1.13e-04 | grad=2.49e-01 | 1.2s
[   879] loss=-0.1977 | res=3.64e-05 | grad=3.12e-01 | 1.2s
[   880] loss=-0.2093 | res=6.96e-05 | grad=3.32e-01 | 1.2s
[   881] loss=-0.2260 | res=1.17e-04 | grad=4.57e-01 | 1.2s
[   882] loss=-0.2081 | res=2.20e-06 | grad=3.53e-01 | 1.2s
[   883] loss=-0.1989 | res=6.69e-05 | grad=1.93e-01 | 1.2s
[   884] loss=-0.1998 | res=9.88e-05 | grad=2.13e-01 | 1.2s
[   885] loss=-0.2049 | res=8.50e-05 | grad=3.35e-01 | 1.2s
[   886] loss=-0.2137 | res=9.87e-05 | grad=2.92e-01 | 1.2s
[   887] loss=-0.2182 | res=1.39e-05 | grad=3.05e-01 | 1.2s
[   888] loss=-0.2462 | res=1.61e-04 | grad=5.18e-01 | 1.2s
[   889] loss=-0.2177 | res=1.14e-05 | grad=3.51e-01 | 1.2s
[   890] loss=-0.2009 | res=8.31e-05 | grad=6.30e-01 | 1.2s
[   891] loss=-0.2071 | res=7.60e-05 | grad=6.43e-01 | 1.2s
[   892] loss=-0.2134 | res=1.89e-05 | grad=3.41e-01 | 1.2s
[   893] loss=-0.2184 | res=4.31e-07 | grad=2.83e-01 | 1.2s
[   894] loss=-0.2200 | res=5.69e-05 | grad=2.31e-01 | 1.2s
[   895] loss=-0.2166 | res=2.38e-06 | grad=1.94e-01 | 1.2s
[   896] loss=-0.2247 | res=7.19e-08 | grad=3.83e-01 | 1.2s
[   897] loss=-0.2242 | res=3.49e-05 | grad=4.58e-01 | 1.2s
[   898] loss=-0.2236 | res=2.25e-05 | grad=3.77e-01 | 1.2s
[   899] loss=-0.2123 | res=3.25e-05 | grad=1.76e-01 | 1.2s
[   900] loss=-0.2062 | res=4.74e-05 | grad=2.86e-01 | 1.2s
[   901] loss=-0.2099 | res=2.79e-05 | grad=3.20e-01 | 1.2s
[   902] loss=-0.2077 | res=5.20e-06 | grad=3.44e-01 | 1.2s
[   903] loss=-0.2230 | res=5.63e-07 | grad=1.48e-01 | 1.2s
[   904] loss=-0.2123 | res=5.51e-05 | grad=2.46e-01 | 1.2s
[   905] loss=-0.2252 | res=1.36e-05 | grad=2.48e-01 | 1.2s
[   906] loss=-0.2050 | res=1.42e-05 | grad=2.49e-01 | 1.2s
[   907] loss=-0.1954 | res=4.89e-05 | grad=3.78e-01 | 1.2s
[   908] loss=-0.1883 | res=9.85e-05 | grad=4.43e-01 | 1.2s
[   909] loss=-0.2233 | res=1.52e-06 | grad=4.57e-01 | 1.2s
[   910] loss=-0.2165 | res=1.05e-04 | grad=4.95e-01 | 1.2s
[   911] loss=-0.2265 | res=3.88e-05 | grad=6.21e-01 | 1.2s
[   912] loss=-0.1988 | res=8.68e-05 | grad=3.24e-01 | 1.2s
[   913] loss=-0.1870 | res=1.84e-05 | grad=5.10e-01 | 1.2s
[   914] loss=-0.1902 | res=4.90e-05 | grad=3.84e-01 | 1.2s
[   915] loss=-0.2023 | res=2.21e-05 | grad=2.75e-01 | 1.2s
[   916] loss=-0.2125 | res=4.03e-05 | grad=2.49e-01 | 1.2s
[   917] loss=-0.2106 | res=4.10e-05 | grad=3.47e-01 | 1.2s
[   918] loss=-0.2206 | res=5.56e-05 | grad=3.60e-01 | 1.2s
[   919] loss=-0.2251 | res=2.22e-05 | grad=4.83e-01 | 1.2s
[   920] loss=-0.2138 | res=1.49e-05 | grad=2.45e-01 | 1.2s
[   921] loss=-0.2228 | res=5.72e-08 | grad=2.37e-01 | 1.2s
[   922] loss=-0.2100 | res=8.73e-05 | grad=3.50e-01 | 1.2s
[   923] loss=-0.1832 | res=2.52e-05 | grad=7.36e-01 | 1.2s
[   924] loss=-0.2041 | res=2.89e-05 | grad=3.28e-01 | 1.2s
[   925] loss=-0.2164 | res=4.78e-05 | grad=1.75e-01 | 1.2s
[   926] loss=-0.2149 | res=3.42e-05 | grad=2.21e-01 | 1.2s
[   927] loss=-0.2035 | res=6.55e-06 | grad=2.14e-01 | 1.2s
[   928] loss=-0.2153 | res=4.37e-05 | grad=3.67e-01 | 1.2s
[   929] loss=-0.2196 | res=4.24e-05 | grad=6.26e-01 | 1.2s
[   930] loss=-0.1959 | res=8.24e-05 | grad=3.49e-01 | 1.2s
[   931] loss=-0.2032 | res=1.86e-05 | grad=1.73e-01 | 1.2s
[   932] loss=-0.1965 | res=7.29e-05 | grad=3.77e-01 | 1.2s
[   933] loss=-0.1894 | res=2.83e-05 | grad=3.21e-01 | 1.2s
[   934] loss=-0.2269 | res=8.37e-05 | grad=3.76e-01 | 1.2s
[   935] loss=-0.2320 | res=2.30e-05 | grad=4.75e-01 | 1.2s
[   936] loss=-0.2109 | res=4.08e-05 | grad=2.02e-01 | 1.2s
[   937] loss=-0.2033 | res=3.24e-05 | grad=2.49e-01 | 1.2s
[   938] loss=-0.2239 | res=3.97e-05 | grad=2.51e-01 | 1.2s
[   939] loss=-0.2005 | res=2.45e-05 | grad=4.02e-01 | 1.2s
[   940] loss=-0.1896 | res=3.78e-05 | grad=5.84e-01 | 1.2s
[   941] loss=-0.2507 | res=6.67e-05 | grad=6.14e-01 | 1.2s
[   942] loss=-0.1838 | res=9.74e-08 | grad=6.73e-01 | 1.2s
[   943] loss=-0.2277 | res=1.12e-06 | grad=3.74e-01 | 1.2s
[   944] loss=-0.2213 | res=9.29e-05 | grad=2.50e-01 | 1.2s
[   945] loss=-0.2251 | res=2.58e-05 | grad=4.44e-01 | 1.2s
[   946] loss=-0.1962 | res=1.42e-04 | grad=2.53e-01 | 1.2s
[   947] loss=-0.2008 | res=5.53e-05 | grad=3.01e-01 | 1.2s
[   948] loss=-0.2171 | res=3.39e-05 | grad=2.28e-01 | 1.2s
[   949] loss=-0.2279 | res=1.51e-04 | grad=3.59e-01 | 1.2s
[   950] loss=-0.1913 | res=1.45e-05 | grad=4.27e-01 | 1.2s
[   951] loss=-0.2220 | res=1.67e-05 | grad=1.99e-01 | 1.2s
[   952] loss=-0.2200 | res=1.01e-04 | grad=1.57e-01 | 1.2s
[   953] loss=-0.1801 | res=4.58e-05 | grad=6.98e-01 | 1.2s
[   954] loss=-0.2160 | res=1.72e-04 | grad=2.52e-01 | 1.2s
[   955] loss=-0.2370 | res=5.82e-05 | grad=6.60e-01 | 1.2s
[   956] loss=-0.2083 | res=2.60e-05 | grad=2.95e-01 | 1.2s
[   957] loss=-0.2182 | res=1.04e-04 | grad=2.99e-01 | 1.2s
[   958] loss=-0.2175 | res=3.30e-05 | grad=2.34e-01 | 1.2s
[   959] loss=-0.2113 | res=5.36e-05 | grad=2.56e-01 | 1.2s
[   960] loss=-0.2337 | res=4.68e-05 | grad=2.63e-01 | 1.2s
[   961] loss=-0.1829 | res=7.00e-08 | grad=7.64e-01 | 1.2s
[   962] loss=-0.2029 | res=6.85e-05 | grad=4.08e-01 | 1.2s
[   963] loss=-0.2089 | res=2.44e-06 | grad=2.93e-01 | 1.2s
[   964] loss=-0.2076 | res=5.76e-05 | grad=1.96e-01 | 1.2s
[   965] loss=-0.2282 | res=6.32e-06 | grad=6.34e-01 | 1.2s
[   966] loss=-0.1989 | res=5.80e-05 | grad=2.62e-01 | 1.2s
[   967] loss=-0.2179 | res=6.77e-07 | grad=3.93e-01 | 1.2s
[   968] loss=-0.2053 | res=5.42e-05 | grad=2.69e-01 | 1.2s
[   969] loss=-0.2333 | res=1.43e-04 | grad=5.27e-01 | 1.2s
[   970] loss=-0.1857 | res=4.96e-05 | grad=6.65e-01 | 1.2s
[   971] loss=-0.1989 | res=1.07e-04 | grad=5.75e-01 | 1.2s
[   972] loss=-0.1996 | res=9.32e-06 | grad=4.67e-01 | 1.2s
[   973] loss=-0.1898 | res=1.19e-04 | grad=4.46e-01 | 1.2s
[   974] loss=-0.2220 | res=2.85e-05 | grad=4.62e-01 | 1.2s
[   975] loss=-0.1911 | res=1.02e-05 | grad=2.61e-01 | 1.2s
[   976] loss=-0.2526 | res=1.29e-04 | grad=1.21e+00 | 1.2s
[   977] loss=-0.2151 | res=4.65e-05 | grad=4.18e-01 | 1.2s
[   978] loss=-0.2105 | res=2.53e-05 | grad=1.97e-01 | 1.2s
[   979] loss=-0.2192 | res=6.20e-05 | grad=2.32e-01 | 1.2s
[   980] loss=-0.2062 | res=1.34e-04 | grad=4.44e-01 | 1.2s
[   981] loss=-0.1789 | res=8.99e-05 | grad=7.71e-01 | 1.2s
[   982] loss=-0.1953 | res=6.40e-05 | grad=6.19e-01 | 1.2s
[   983] loss=-0.2416 | res=2.78e-06 | grad=4.55e-01 | 1.2s
[   984] loss=-0.2017 | res=8.96e-05 | grad=3.14e-01 | 1.2s
[   985] loss=-0.1913 | res=2.66e-05 | grad=2.86e-01 | 1.2s
[   986] loss=-0.2202 | res=7.75e-05 | grad=4.78e-01 | 1.2s
[   987] loss=-0.2242 | res=1.70e-05 | grad=6.32e-01 | 1.2s
[   988] loss=-0.2237 | res=3.38e-05 | grad=3.75e-01 | 1.2s
[   989] loss=-0.2266 | res=1.06e-05 | grad=3.67e-01 | 1.2s
[   990] loss=-0.2208 | res=2.00e-05 | grad=2.25e-01 | 1.2s
[   991] loss=-0.2211 | res=5.67e-08 | grad=3.25e-01 | 1.2s
[   992] loss=-0.2064 | res=2.21e-05 | grad=5.29e-01 | 1.2s
[   993] loss=-0.2116 | res=2.12e-05 | grad=4.63e-01 | 1.2s
[   994] loss=-0.2466 | res=9.69e-06 | grad=4.12e-01 | 1.2s
[   995] loss=-0.2363 | res=1.19e-05 | grad=2.19e-01 | 1.2s
[   996] loss=-0.1924 | res=1.34e-05 | grad=6.40e-01 | 1.2s
[   997] loss=-0.1961 | res=3.05e-05 | grad=5.71e-01 | 1.2s
[   998] loss=-0.2035 | res=4.12e-05 | grad=2.22e-01 | 1.2s
[   999] loss=-0.1888 | res=4.92e-05 | grad=2.80e-01 | 1.2s
[  1000] loss=-0.2317 | res=2.84e-05 | grad=6.29e-01 | 1.2s
  KL = 0.0477 ± 0.0051
  ESS ratio = 0.901
  Loss = -0.2138 ± 0.0024
  Runtime = 1225.2s

[S10] Ablation: fewer_inner_steps_500
  Overrides: {'solver': {'inner_steps': 500, 'min_steps': 500}}
[     1] loss=-0.0059 | res=8.20e-09 | grad=5.30e+00 | 2.5s
[     2] loss=-0.0693 | res=6.77e-06 | grad=3.59e+00 | 0.1s
[     3] loss=-0.1465 | res=2.02e-05 | grad=2.39e+00 | 0.2s
[     4] loss=-0.1528 | res=3.18e-07 | grad=1.47e+00 | 0.2s
[     5] loss=-0.2067 | res=1.72e-05 | grad=1.32e+00 | 0.2s
[     6] loss=-0.2090 | res=6.53e-05 | grad=9.99e-01 | 0.2s
[     7] loss=-0.1942 | res=2.13e-05 | grad=7.49e-01 | 0.1s
[     8] loss=-0.1949 | res=5.14e-05 | grad=1.15e+00 | 0.2s
[     9] loss=-0.1692 | res=9.92e-05 | grad=1.62e+00 | 0.2s
[    10] loss=-0.1800 | res=6.80e-05 | grad=1.78e+00 | 0.1s
[    11] loss=-0.1816 | res=1.61e-05 | grad=1.36e+00 | 0.2s
[    12] loss=-0.1619 | res=1.27e-05 | grad=1.52e+00 | 0.2s
[    13] loss=-0.2187 | res=3.82e-05 | grad=9.12e-01 | 0.2s
[    14] loss=-0.1927 | res=1.05e-05 | grad=1.17e+00 | 0.1s
[    15] loss=-0.1927 | res=1.51e-05 | grad=5.61e-01 | 0.2s
[    16] loss=-0.2064 | res=1.52e-05 | grad=7.14e-01 | 0.2s
[    17] loss=-0.1879 | res=6.22e-06 | grad=6.03e-01 | 0.2s
[    18] loss=-0.1742 | res=4.47e-06 | grad=5.89e-01 | 0.2s
[    19] loss=-0.2029 | res=6.41e-10 | grad=8.65e-01 | 0.2s
[    20] loss=-0.1847 | res=5.99e-07 | grad=6.04e-01 | 0.2s
[    21] loss=-0.1907 | res=1.14e-05 | grad=8.15e-01 | 0.2s
[    22] loss=-0.1840 | res=4.87e-08 | grad=6.92e-01 | 0.2s
[    23] loss=-0.1905 | res=1.90e-06 | grad=7.50e-01 | 0.2s
[    24] loss=-0.2023 | res=3.72e-07 | grad=6.57e-01 | 0.2s
[    25] loss=-0.1965 | res=9.79e-06 | grad=8.02e-01 | 0.2s
[    26] loss=-0.2089 | res=8.13e-08 | grad=6.34e-01 | 0.2s
[    27] loss=-0.1949 | res=6.90e-06 | grad=6.51e-01 | 0.2s
[    28] loss=-0.1986 | res=1.61e-05 | grad=8.22e-01 | 0.2s
[    29] loss=-0.2231 | res=5.44e-07 | grad=8.65e-01 | 0.1s
[    30] loss=-0.2296 | res=7.43e-05 | grad=7.43e-01 | 0.2s
[    31] loss=-0.2232 | res=1.65e-06 | grad=6.92e-01 | 0.2s
[    32] loss=-0.2166 | res=8.91e-05 | grad=6.13e-01 | 0.2s
[    33] loss=-0.1990 | res=2.16e-05 | grad=6.46e-01 | 0.2s
[    34] loss=-0.1821 | res=1.63e-12 | grad=8.92e-01 | 0.1s
[    35] loss=-0.2413 | res=6.55e-06 | grad=6.07e-01 | 0.2s
[    36] loss=-0.2009 | res=1.39e-05 | grad=8.41e-01 | 0.2s
[    37] loss=-0.2222 | res=9.14e-05 | grad=8.05e-01 | 0.2s
[    38] loss=-0.1915 | res=4.10e-11 | grad=7.94e-01 | 0.2s
[    39] loss=-0.2308 | res=6.61e-06 | grad=4.21e-01 | 0.2s
[    40] loss=-0.2281 | res=1.69e-06 | grad=3.31e-01 | 0.1s
[    41] loss=-0.2258 | res=2.00e-10 | grad=5.37e-01 | 0.2s
[    42] loss=-0.2020 | res=4.33e-10 | grad=5.76e-01 | 0.2s
[    43] loss=-0.2121 | res=2.59e-07 | grad=4.55e-01 | 0.2s
[    44] loss=-0.2172 | res=1.07e-05 | grad=6.16e-01 | 0.1s
[    45] loss=-0.2257 | res=1.72e-05 | grad=5.32e-01 | 0.2s
[    46] loss=-0.2129 | res=6.61e-10 | grad=5.84e-01 | 0.2s
[    47] loss=-0.2146 | res=2.16e-05 | grad=6.55e-01 | 0.2s
[    48] loss=-0.2151 | res=1.58e-12 | grad=1.02e+00 | 0.2s
[    49] loss=-0.2009 | res=1.33e-05 | grad=7.42e-01 | 0.2s
[    50] loss=-0.1858 | res=1.60e-12 | grad=5.42e-01 | 0.2s
[    51] loss=-0.2119 | res=7.22e-07 | grad=8.66e-01 | 0.2s
[    52] loss=-0.2120 | res=1.05e-06 | grad=4.88e-01 | 0.1s
[    53] loss=-0.2030 | res=2.81e-07 | grad=4.82e-01 | 0.2s
[    54] loss=-0.2107 | res=1.67e-12 | grad=8.33e-01 | 0.2s
[    55] loss=-0.1916 | res=2.25e-07 | grad=8.42e-01 | 0.2s
[    56] loss=-0.2134 | res=1.99e-10 | grad=5.44e-01 | 0.2s
[    57] loss=-0.2223 | res=4.63e-06 | grad=4.80e-01 | 0.2s
[    58] loss=-0.1879 | res=1.67e-09 | grad=5.84e-01 | 0.2s
[    59] loss=-0.2146 | res=1.66e-12 | grad=7.89e-01 | 0.2s
[    60] loss=-0.2204 | res=2.76e-05 | grad=4.69e-01 | 0.2s
[    61] loss=-0.2251 | res=1.70e-12 | grad=9.61e-01 | 0.2s
[    62] loss=-0.2105 | res=1.30e-11 | grad=5.68e-01 | 0.2s
[    63] loss=-0.1945 | res=1.74e-07 | grad=6.23e-01 | 0.1s
[    64] loss=-0.2067 | res=1.07e-07 | grad=4.19e-01 | 0.2s
[    65] loss=-0.2160 | res=8.82e-09 | grad=4.94e-01 | 0.2s
[    66] loss=-0.1955 | res=1.66e-12 | grad=8.05e-01 | 0.2s
[    67] loss=-0.2015 | res=3.03e-06 | grad=5.04e-01 | 0.2s
[    68] loss=-0.2169 | res=5.99e-06 | grad=6.42e-01 | 0.2s
[    69] loss=-0.2163 | res=2.77e-07 | grad=5.60e-01 | 0.2s
[    70] loss=-0.2332 | res=1.85e-08 | grad=6.19e-01 | 0.2s
[    71] loss=-0.2165 | res=5.83e-05 | grad=4.01e-01 | 0.2s
[    72] loss=-0.2150 | res=1.48e-05 | grad=5.78e-01 | 0.1s
[    73] loss=-0.2226 | res=4.36e-08 | grad=5.82e-01 | 0.2s
[    74] loss=-0.2012 | res=6.57e-05 | grad=4.98e-01 | 0.1s
[    75] loss=-0.2264 | res=1.06e-05 | grad=7.34e-01 | 0.2s
[    76] loss=-0.2270 | res=1.62e-12 | grad=5.16e-01 | 0.2s
[    77] loss=-0.2244 | res=1.65e-12 | grad=6.84e-01 | 0.1s
[    78] loss=-0.2529 | res=1.76e-12 | grad=7.02e-01 | 0.1s
[    79] loss=-0.1847 | res=1.26e-06 | grad=9.45e-01 | 0.2s
[    80] loss=-0.1833 | res=6.59e-11 | grad=9.46e-01 | 0.2s
[    81] loss=-0.2327 | res=1.64e-12 | grad=4.03e-01 | 0.2s
[    82] loss=-0.1987 | res=1.55e-12 | grad=7.35e-01 | 0.2s
[    83] loss=-0.2497 | res=2.55e-07 | grad=6.77e-01 | 0.2s
[    84] loss=-0.2035 | res=1.21e-06 | grad=5.91e-01 | 0.2s
[    85] loss=-0.2393 | res=8.94e-06 | grad=7.18e-01 | 0.1s
[    86] loss=-0.1719 | res=3.03e-06 | grad=7.52e-01 | 0.2s
[    87] loss=-0.2216 | res=1.62e-12 | grad=5.01e-01 | 0.2s
[    88] loss=-0.2024 | res=3.01e-08 | grad=4.40e-01 | 0.2s
[    89] loss=-0.2043 | res=1.63e-12 | grad=7.19e-01 | 0.1s
